,id,response
10482,474799,0
10483,523232,0
10484,268532,1
10485,206132,1
10486,503086,0
10487,90022,1
10488,223426,1
10489,111270,0
10490,251562,1
10491,253697,1
10492,263049,1
10493,252723,0
10494,80260,0
10495,248725,1
10496,146292,1
10497,488849,1
10498,533773,0
10499,487469,0
10500,101553,1
10501,221084,1
10502,229581,1
10503,249241,1
10504,493834,1
10505,21224,1
10506,256137,1
10507,200006,0
10508,247584,1
10509,187569,1
10510,266238,1
10511,322769,1
10512,248115,1
10513,494452,1
10514,222023,1
10515,21674,1
10516,257116,1
10517,28730,1
10518,535995,0
10519,218353,1
10520,253593,1
10521,257920,1
10522,562977,1
10523,250637,1
10524,280128,0
10525,305391,0
10526,286409,1
10527,249051,1
10528,326245,0
10529,492453,1
10530,218397,1
10531,248670,1
10532,229957,1
10533,222397,1
10534,476356,0
10535,127924,1
10536,217999,1
10537,480077,1
10538,314683,0
10539,254126,1
10540,41950,1
10541,19865,1
10542,254092,1
10543,483295,1
10544,263546,1
10545,214594,1
10546,260306,1
10547,280008,1
10548,220513,1
10549,286081,1
10550,444008,1
10551,226849,1
10552,596861,0
10553,270402,1
10554,224932,1
10555,270191,1
10556,19308,1
10557,492262,1
10558,226663,1
10559,271984,1
10560,48993,1
10561,264937,1
10562,570031,1
10563,316861,0
10564,549717,0
10565,158106,1
10566,500902,1
10567,219013,0
10568,278211,1
10569,277283,1
10570,166842,0
10571,503124,1
10572,540605,0
10573,377463,1
10574,327349,1
10575,68196,1
10576,451042,1
10577,74404,0
10578,41642,1
10579,494556,1
10580,403295,0
10581,381094,0
10582,49285,0
10583,271696,1
10584,106874,1
10585,98242,0
10586,225099,1
10587,465959,1
10588,275041,1
10589,600772,0
10590,264233,1
10591,67507,0
10592,356126,1
10593,96747,0
10594,257397,1
10595,552902,0
10596,348601,0
10597,257036,1
10598,248410,1
10599,217265,1
10600,363703,1
10601,268360,1
10602,20683,1
10603,228337,1
10604,491712,1
10605,277707,1
10606,9879,1
10607,22761,1
10608,22260,1
10609,18292,1
10610,274222,1
10611,422549,1
10612,215070,1
10613,22376,1
10614,343905,1
10615,163903,0
10616,254417,1
10617,255987,1
10618,220402,1
10619,3282,1
10620,176467,0
10621,491408,0
10622,264208,1
10623,247936,0
10624,57879,1
10625,248912,1
10626,220905,0
10627,274025,1
10628,558244,0
10629,570256,0
10630,257131,1
10631,215124,1
10632,271878,1
10633,125644,1
10634,283509,0
10635,100233,0
10636,160702,1
10637,196173,0
10638,275558,1
10639,386766,0
10640,543447,0
10641,21684,1
10642,249663,1
10643,153992,0
10644,253633,1
10645,277508,1
10646,254580,1
10647,485246,0
10648,248681,1
10649,216243,1
10650,574165,1
10651,373141,0
10652,602064,0
10653,220791,1
10654,225831,1
10655,20442,1
10656,453604,1
10657,426128,0
10658,216225,1
10659,192237,0
10660,123390,1
10661,608469,0
10662,184105,0
10663,492512,1
10664,114071,0
10665,523256,0
10666,20630,1
10667,222151,1
10668,471368,1
10669,212793,1
10670,466008,0
10671,444888,0
10672,215179,1
10673,250700,1
10674,501710,0
10675,424439,0
10676,255967,1
10677,214612,1
10678,488442,1
10679,221936,1
10680,322443,1
10681,224205,1
10682,391997,1
10683,505135,0
10684,487853,0
10685,229835,1
10686,18665,1
10687,271108,1
10688,447180,0
10689,547885,1
10690,276270,1
10691,23312,1
10692,55583,1
10693,344877,0
10694,226830,1
10695,30416,1
10696,223098,1
10697,439135,1
10698,254041,1
10699,427541,1
10700,15982,1
10701,277660,1
10702,258336,1
10703,406351,0
10704,291425,1
10705,369981,1
10706,29275,0
10707,502839,0
10708,261048,1
10709,250681,0
10710,139746,1
10711,31854,1
10712,339629,0
10713,260563,1
10714,180977,0
10715,603194,0
10716,225027,1
10717,392276,0
10718,22318,1
10719,533192,0
10720,270791,1
10721,263008,1
10722,256686,1
10723,263275,1
10724,23699,1
10725,212992,1
10726,532415,1
10727,366211,1
10728,223161,1
10729,277265,1
10730,532256,0
10731,603403,0
10732,494209,1
10733,344586,1
10734,264851,1
10735,96325,0
10736,515480,1
10737,512096,0
10738,214687,1
10739,389250,1
10740,455606,0
10741,585897,0
10742,411065,1
10743,223474,1
10744,229548,1
10745,206116,1
10746,248899,1
10747,152866,0
10748,504306,1
10749,14793,1
10750,280650,1
10751,21082,1
10752,157504,0
10753,229477,1
10754,221902,1
10755,453106,0
10756,23713,1
10757,70179,1
10758,544009,0
10759,29861,1
10760,494514,1
10761,313305,1
10762,575223,0
10763,257944,1
10764,540904,0
10765,260588,1
10766,248528,1
10767,372576,1
10768,405626,1
10769,471852,1
10770,377190,0
10771,261260,0
10772,461427,0
10773,227561,1
10774,295920,1
10775,271863,1
10776,505403,0
10777,500006,0
10778,226776,1
10779,413463,0
10780,257462,1
10781,459389,0
10782,365235,1
10783,488715,1
10784,525177,0
10785,271894,1
10786,286326,1
10787,409362,0
10788,255162,1
10789,225586,1
10790,257513,1
10791,220821,1
10792,250417,0
10793,265248,1
10794,225313,1
10795,519253,0
10796,491274,1
10797,84744,1
10798,242632,0
10799,188346,0
10800,451006,1
10801,378351,0
10802,46349,0
10803,63646,0
10804,138120,0
10805,214198,1
10806,277971,1
10807,267593,1
10808,321255,0
10809,277962,1
10810,223895,1
10811,249228,1
10812,514704,1
10813,605668,0
10814,134822,0
10815,315549,1
10816,570294,0
10817,224971,1
10818,257375,1
10819,444903,0
10820,477262,1
10821,17603,1
10822,222222,1
10823,589684,0
10824,227439,1
10825,216244,1
10826,146371,1
10827,335765,0
10828,520160,0
10829,81523,1
10830,408982,1
10831,494034,1
10832,272163,1
10833,321802,1
10834,262323,1
10835,543672,0
10836,334873,0
10837,211472,0
10838,488761,1
10839,22205,1
10840,412971,0
10841,250952,1
10842,253157,1
10843,270632,1
10844,365987,0
10845,331,1
10846,265097,1
10847,155972,1
10848,573343,0
10849,231002,1
10850,545309,0
10851,264583,1
10852,592196,0
10853,401111,1
10854,231616,1
10855,485010,0
10856,299027,1
10857,215970,1
10858,275972,1
10859,69107,0
10860,230371,1
10861,263006,1
10862,508005,0
10863,227323,1
10864,251170,1
10865,320943,0
10866,223319,1
10867,59449,0
10868,305342,1
10869,364003,1
10870,4104,1
10871,508408,1
10872,72281,1
10873,227995,1
10874,62794,1
10875,19185,1
10876,21517,1
10877,304712,1
10878,223437,1
10879,350172,0
10880,261145,1
10881,265359,1
10882,187347,0
10883,366062,0
10884,260166,1
10885,21598,1
10886,22482,1
10887,271512,1
10888,216587,1
10889,85352,1
10890,252979,1
10891,276774,1
10892,570250,1
10893,554954,1
10894,337620,0
10895,481916,0
10896,36468,0
10897,262535,1
10898,92663,0
10899,363783,0
10900,274956,1
10901,534968,1
10902,213837,1
10903,216742,1
10904,392077,1
10905,225107,1
10906,217504,1
10907,260069,1
10908,259304,1
10909,265469,1
10910,222158,1
10911,19002,1
10912,261996,1
10913,483114,1
10914,277587,1
10915,218521,1
10916,30520,1
10917,494456,1
10918,307710,0
10919,467199,1
10920,531996,0
10921,254531,1
10922,492456,1
10923,221935,1
10924,224040,1
10925,261234,0
10926,280946,0
10927,571747,0
10928,18036,1
10929,218733,1
10930,416466,0
10931,277401,1
10932,383704,0
10933,335028,0
10934,217112,1
10935,280402,1
10936,214131,1
10937,537643,1
10938,525199,0
10939,250593,1
10940,266877,1
10941,215015,1
10942,269782,1
10943,24054,1
10944,363149,0
10945,255392,1
10946,264126,1
10947,137582,1
10948,254250,1
10949,190667,0
10950,245388,1
10951,260822,1
10952,223207,1
10953,264211,1
10954,278196,1
10955,247330,1
10956,263674,1
10957,28,0
10958,401359,0
10959,609951,0
10960,217263,1
10961,216416,1
10962,75418,1
10963,226031,1
10964,305539,1
10965,509892,0
10966,151971,1
10967,33531,1
10968,212905,1
10969,222095,1
10970,317057,0
10971,84784,0
10972,224925,1
10973,190399,0
10974,251124,1
10975,246991,0
10976,492274,1
10977,576813,0
10978,332589,0
10979,609285,0
10980,222957,1
10981,253019,1
10982,585069,0
10983,290144,0
10984,471184,0
10985,274902,1
10986,514314,1
10987,277968,1
10988,214683,1
10989,268348,1
10990,468390,0
10991,257505,1
10992,321966,1
10993,20422,1
10994,491805,1
10995,260982,1
10996,259606,1
10997,225474,1
10998,17936,1
10999,299398,0
11000,407515,0
11001,271052,1
11002,388261,0
11003,612113,0
11004,328355,1
11005,47008,1
11006,518995,0
11007,260707,1
11008,21986,1
11009,412007,0
11010,190344,0
11011,524764,1
11012,264078,1
11013,256923,1
11014,370313,1
11015,35869,1
11016,13396,0
11017,19913,1
11018,488174,0
11019,271798,1
11020,499839,0
11021,264425,1
11022,264754,1
11023,524198,0
11024,242443,0
11025,335120,0
11026,444140,0
11027,254486,1
11028,229911,1
11029,230012,1
11030,130207,1
11031,326214,0
11032,344909,1
11033,541797,1
11034,604213,0
11035,315963,1
11036,271544,1
11037,176216,0
11038,19863,1
11039,262627,1
11040,22791,1
11041,217376,1
11042,248119,1
11043,346039,0
11044,272859,0
11045,139478,1
11046,276131,1
11047,251976,0
11048,259586,1
11049,403137,0
11050,217848,1
11051,570279,0
11052,30537,1
11053,227843,1
11054,257510,1
11055,276361,1
11056,488491,1
11057,606690,0
11058,226325,1
11059,64871,1
11060,214873,1
11061,586094,0
11062,372771,0
11063,488037,0
11064,241378,1
11065,249840,1
11066,257727,1
11067,389932,0
11068,256517,1
11069,282057,1
11070,550504,0
11071,271536,1
11072,493967,1
11073,249385,1
11074,23216,1
11075,270540,1
11076,536748,0
11077,213376,1
11078,579903,0
11079,458220,1
11080,274938,1
11081,612409,0
11082,3376,1
11083,218366,1
11084,19183,1
11085,256685,1
11086,265380,1
11087,56163,1
11088,516352,0
11089,278006,1
11090,42493,1
11091,49764,1
11092,231281,1
11093,256673,1
11094,271195,1
11095,214207,1
11096,229446,1
11097,492310,1
11098,494560,1
11099,345464,0
11100,489010,1
11101,467175,0
11102,503894,1
11103,222207,1
11104,92699,0
11105,374424,0
11106,503832,0
11107,203192,0
11108,241472,1
11109,214298,1
11110,158035,0
11111,492498,1
11112,214517,1
11113,222090,1
11114,21133,1
11115,444675,0
11116,576080,0
11117,128378,1
11118,226249,1
11119,19173,1
11120,21057,1
11121,260792,1
11122,216388,1
11123,467180,0
11124,214586,1
11125,540123,0
11126,487785,0
11127,260697,1
11128,370099,1
11129,343494,1
11130,270483,1
11131,277389,1
11132,235881,1
11133,275809,1
11134,128230,0
11135,312192,1
11136,258008,1
11137,274130,1
11138,296895,1
11139,257930,1
11140,272014,1
11141,248568,1
11142,260967,1
11143,509168,1
11144,215177,1
11145,250947,1
11146,262753,1
11147,275888,1
11148,230974,0
11149,503189,1
11150,217412,1
11151,304553,1
11152,534697,1
11153,212050,0
11154,254859,1
11155,223263,1
11156,227034,1
11157,186887,0
11158,222522,1
11159,218688,1
11160,214835,1
11161,348920,0
11162,5802,0
11163,268558,1
11164,436501,0
11165,406181,0
11166,212135,0
11167,486067,0
11168,488368,1
11169,218368,1
11170,401408,0
11171,249972,1
11172,227975,1
11173,139752,1
11174,607848,0
11175,475334,1
11176,76011,1
11177,250636,1
11178,260388,1
11179,218992,1
11180,212544,1
11181,28810,1
11182,19725,1
11183,267965,1
11184,256728,1
11185,156862,0
11186,460690,0
11187,264422,1
11188,516195,0
11189,227275,1
11190,14695,1
11191,586732,0
11192,83761,1
11193,225997,1
11194,363219,0
11195,378259,0
11196,492440,1
11197,334224,1
11198,154076,0
11199,18753,0
11200,465642,1
11201,263506,1
11202,247877,1
11203,3508,0
11204,491837,1
11205,482574,0
11206,176302,1
11207,72016,0
11208,226254,1
11209,259232,1
11210,258006,1
11211,293384,0
11212,210934,1
11213,277916,1
11214,528339,0
11215,326674,1
11216,214410,1
11217,257289,1
11218,492438,1
11219,23861,1
11220,366843,0
11221,277486,1
11222,321642,0
11223,268224,1
11224,248538,1
11225,22165,1
11226,303437,0
11227,545780,0
11228,282432,0
11229,214062,1
11230,414714,1
11231,213559,1
11232,401480,0
11233,41126,1
11234,179114,0
11235,270546,1
11236,216844,1
11237,225207,1
11238,559329,0
11239,17160,1
11240,23964,1
11241,248919,1
11242,342899,1
11243,214518,1
11244,226137,1
11245,2933,0
11246,265663,1
11247,399600,1
11248,250328,1
11249,488595,0
11250,251085,1
11251,264279,1
11252,222773,1
11253,257160,1
11254,260245,1
11255,46095,0
11256,259220,1
11257,257128,1
11258,249003,1
11259,259599,1
11260,577433,0
11261,270138,1
11262,494430,1
11263,486202,0
11264,333636,1
11265,215044,1
11266,270643,1
11267,270992,1
11268,22578,1
11269,93670,0
11270,187762,1
11271,207002,0
11272,140781,0
11273,216469,1
11274,385410,0
11275,477016,0
11276,69466,0
11277,399795,0
11278,570089,0
11279,504292,1
11280,518391,0
11281,224196,1
11282,260125,1
11283,532445,0
11284,265462,1
11285,268624,1
11286,72719,0
11287,19773,1
11288,168484,0
11289,86686,0
11290,266010,1
11291,543654,0
11292,583611,0
11293,255832,1
11294,589178,0
11295,221430,1
11296,514463,0
11297,494363,1
11298,595178,0
11299,275282,1
11300,255380,1
11301,271055,1
11302,264303,1
11303,270517,1
11304,378899,0
11305,277904,1
11306,21470,1
11307,244747,1
11308,257684,1
11309,494487,1
11310,533295,0
11311,500480,0
11312,21201,1
11313,401491,1
11314,481823,1
11315,315604,0
11316,218469,1
11317,321649,0
11318,216665,1
11319,257208,1
11320,508952,0
11321,197645,1
11322,29780,1
11323,271727,1
11324,228243,1
11325,223353,1
11326,563320,0
11327,275772,1
11328,240450,1
11329,217772,1
11330,222500,1
11331,217846,1
11332,176265,0
11333,29917,1
11334,69447,0
11335,259721,1
11336,527119,0
11337,29395,0
11338,267521,1
11339,154324,1
11340,254035,1
11341,268589,1
11342,137966,1
11343,245792,1
11344,259953,1
11345,392280,1
11346,602706,0
11347,198753,0
11348,274284,1
11349,267097,1
11350,36243,0
11351,224243,1
11352,21344,1
11353,324723,0
11354,444660,0
11355,532560,1
11356,15785,1
11357,248787,1
11358,128899,1
11359,256454,1
11360,305543,1
11361,135686,1
11362,467764,1
11363,35300,0
11364,348848,1
11365,212657,1
11366,258272,0
11367,277362,1
11368,257472,1
11369,465852,1
11370,226055,1
11371,207085,0
11372,508499,1
11373,535819,0
11374,212800,1
11375,261072,1
11376,141630,0
11377,224969,1
11378,248809,1
11379,40766,1
11380,121061,1
11381,345872,0
11382,272020,1
11383,260826,1
11384,487753,0
11385,225788,1
11386,154893,1
11387,190202,0
11388,369,0
11389,198622,1
11390,96271,1
11391,494716,1
11392,278318,1
11393,177940,0
11394,485780,0
11395,262915,1
11396,302340,1
11397,270321,1
11398,226593,1
11399,351131,1
11400,262061,1
11401,447101,0
11402,23289,1
11403,533790,0
11404,400039,0
11405,271741,1
11406,223875,1
11407,257186,1
11408,344911,1
11409,289898,0
11410,23911,1
11411,303785,0
11412,538978,0
11413,394728,1
11414,29785,1
11415,84526,0
11416,366372,1
11417,259475,1
11418,931,1
11419,14119,0
11420,22485,1
11421,221838,1
11422,565529,0
11423,45747,0
11424,468828,0
11425,539144,0
11426,487137,1
11427,255845,1
11428,553765,1
11429,522236,1
11430,6633,0
11431,493911,1
11432,225819,1
11433,231698,0
11434,20746,1
11435,187427,1
11436,255221,1
11437,534820,0
11438,257326,1
11439,17545,1
11440,569713,1
11441,257586,1
11442,270021,1
11443,17584,1
11444,562138,1
11445,275730,1
11446,403104,1
11447,237116,0
11448,16093,1
11449,260876,1
11450,80549,1
11451,18963,1
11452,488537,1
11453,246666,0
11454,481500,0
11455,517695,0
11456,257187,1
11457,129755,1
11458,250674,1
11459,263829,1
11460,271547,1
11461,265153,1
11462,547440,0
11463,327261,1
11464,570258,1
11465,425147,0
11466,214507,1
11467,488483,1
11468,276272,1
11469,268497,1
11470,508909,1
11471,511220,0
11472,62814,1
11473,389942,0
11474,235889,1
11475,274962,1
11476,277290,1
11477,19175,1
11478,216513,1
11479,23520,1
11480,132766,0
11481,271270,1
11482,573896,1
11483,326551,0
11484,574122,1
11485,305454,1
11486,55453,1
11487,215217,1
11488,224912,1
11489,341281,0
11490,492444,1
11491,155428,1
11492,494270,1
11493,222711,1
11494,483120,1
11495,385908,1
11496,118498,0
11497,256878,1
11498,259780,1
11499,217370,1
11500,225643,1
11501,133908,1
11502,256594,1
11503,53523,1
11504,57461,1
11505,271144,1
11506,264187,1
11507,271010,1
11508,271850,1
11509,214681,1
11510,255871,1
11511,214964,1
11512,274253,1
11513,259760,0
11514,230650,1
11515,262069,0
11516,251580,1
11517,262528,1
11518,254257,1
11519,315843,0
11520,183961,1
11521,275680,1
11522,248222,1
11523,15412,1
11524,247511,1
11525,251096,1
11526,512601,0
11527,215013,1
11528,272154,1
11529,251643,1
11530,226131,1
11531,267792,1
11532,569538,1
11533,208302,0
11534,180480,0
11535,13388,1
11536,271888,1
11537,268714,1
11538,141302,1
11539,213702,1
11540,20987,1
11541,488010,0
11542,21685,1
11543,539262,0
11544,382093,1
11545,226132,1
11546,228357,1
11547,387012,0
11548,465676,0
11549,70096,1
11550,216491,1
11551,224007,1
11552,390623,0
11553,322240,0
11554,259415,1
11555,224043,1
11556,321663,0
11557,23630,1
11558,194361,1
11559,548022,1
11560,380337,1
11561,8926,0
11562,254890,1
11563,274209,1
11564,217747,1
11565,223901,1
11566,276012,1
11567,86399,0
11568,569169,0
11569,251594,1
11570,460025,0
11571,257199,1
11572,328231,0
11573,229855,1
11574,493881,1
11575,360122,0
11576,7303,0
11577,460839,0
11578,222111,1
11579,533506,0
11580,251558,1
11581,63586,0
11582,265819,1
11583,573606,0
11584,271617,1
11585,561276,0
11586,603433,0
11587,270338,1
11588,222637,1
11589,9193,1
11590,29480,1
11591,543137,0
11592,100982,0
11593,100427,0
11594,21807,1
11595,465841,1
11596,491740,1
11597,265395,1
11598,214434,1
11599,254577,1
11600,223065,1
11601,28804,1
11602,267496,1
11603,400938,1
11604,35700,1
11605,227036,1
11606,507895,0
11607,211801,1
11608,214403,1
11609,478603,0
11610,216501,1
11611,277747,1
11612,321172,1
11613,275075,1
11614,239586,0
11615,488462,1
11616,224928,1
11617,40861,0
11618,412923,0
11619,579701,0
11620,271694,1
11621,352334,1
11622,21457,1
11623,287932,1
11624,276652,1
11625,278370,1
11626,247482,1
11627,271847,1
11628,593538,0
11629,250158,1
11630,494054,1
11631,249935,1
11632,353827,0
11633,376707,1
11634,276800,1
11635,67041,1
11636,229629,1
11637,64571,0
11638,211777,0
11639,24260,1
11640,461373,0
11641,592142,0
11642,214011,1
11643,251527,1
11644,390361,1
11645,222609,1
11646,469522,0
11647,612248,0
11648,258294,1
11649,21080,1
11650,578562,0
11651,247483,1
11652,570306,0
11653,276041,1
11654,22523,1
11655,29016,1
11656,250379,1
11657,378407,0
11658,231939,1
11659,467257,0
11660,539898,0
11661,52047,1
11662,481698,1
11663,345591,1
11664,550644,0
11665,562222,1
11666,271456,1
11667,214820,1
11668,261080,1
11669,21577,1
11670,345155,1
11671,453771,1
11672,382408,0
11673,273994,1
11674,226262,1
11675,494180,1
11676,21062,1
11677,466084,1
11678,274252,1
11679,317063,0
11680,377697,1
11681,385907,1
11682,351528,0
11683,59697,0
11684,24015,1
11685,207645,0
11686,488872,1
11687,483248,1
11688,3814,0
11689,270135,1
11690,255228,1
11691,222324,1
11692,216865,1
11693,414712,1
11694,523008,0
11695,21066,1
11696,272133,1
11697,302351,1
11698,152389,0
11699,23404,1
11700,479988,1
11701,23305,1
11702,302088,0
11703,274183,1
11704,610153,0
11705,488946,1
11706,126425,0
11707,392512,0
11708,493978,1
11709,576798,0
11710,138658,0
11711,223338,1
11712,223132,1
11713,223630,1
11714,362222,0
11715,494181,1
11716,263112,1
11717,542806,0
11718,443914,1
11719,22387,1
11720,487231,1
11721,14493,1
11722,543719,0
11723,121721,0
11724,101806,1
11725,553229,1
11726,476590,0
11727,584187,0
11728,216321,1
11729,592671,0
11730,276284,1
11731,12032,1
11732,321402,0
11733,315780,0
11734,352401,0
11735,23521,1
11736,33718,1
11737,450346,1
11738,65900,0
11739,316950,0
11740,321504,0
11741,507007,0
11742,603925,0
11743,262546,1
11744,605945,0
11745,208253,1
11746,599211,0
11747,249617,1
11748,136662,0
11749,217347,1
11750,61587,1
11751,543923,0
11752,544032,0
11753,147577,0
11754,270212,1
11755,167284,0
11756,196889,1
11757,212990,1
11758,281043,1
11759,596883,0
11760,303469,1
11761,486509,1
11762,137670,1
11763,265748,1
11764,467636,0
11765,503385,0
11766,544815,0
11767,564933,1
11768,16185,1
11769,269636,1
11770,500013,0
11771,265586,1
11772,32689,0
11773,554255,0
11774,153145,0
11775,21207,1
11776,225151,1
11777,216641,1
11778,277523,1
11779,229982,1
11780,257427,1
11781,230958,1
11782,249050,1
11783,223185,1
11784,167263,0
11785,279924,0
11786,139927,1
11787,250411,1
11788,226303,1
11789,264498,1
11790,494537,1
11791,22198,1
11792,214463,1
11793,27,0
11794,386014,1
11795,275775,1
11796,278336,1
11797,19700,1
11798,84515,1
11799,45681,1
11800,269440,1
11801,596611,0
11802,276313,1
11803,221926,1
11804,277372,1
11805,443830,0
11806,266127,1
11807,388794,1
11808,99101,0
11809,227433,1
11810,549736,0
11811,222401,1
11812,268434,1
11813,276657,1
11814,467595,0
11815,270800,1
11816,44587,0
11817,217289,1
11818,250803,1
11819,17463,1
11820,210894,0
11821,539666,0
11822,176261,0
11823,253078,1
11824,272029,1
11825,519272,0
11826,508898,1
11827,392075,1
11828,263265,1
11829,335697,0
11830,223285,1
11831,76046,0
11832,492050,1
11833,494633,1
11834,214726,1
11835,570484,0
11836,423210,1
11837,371861,0
11838,500121,1
11839,177409,1
11840,261122,1
11841,226148,1
11842,256149,1
11843,493988,1
11844,257479,1
11845,195267,0
11846,353806,0
11847,249396,1
11848,257621,1
11849,225734,1
11850,227332,0
11851,264256,1
11852,488549,0
11853,391623,1
11854,467626,1
11855,245850,1
11856,465696,0
11857,24138,1
11858,377307,1
11859,366692,1
11860,18269,1
11861,316227,1
11862,225067,1
11863,225976,1
11864,255978,1
11865,211394,0
11866,274358,1
11867,3277,1
11868,569279,0
11869,316959,0
11870,470255,0
11871,254321,1
11872,619075,1
11873,363760,0
11874,264202,1
11875,267437,1
11876,62097,1
11877,80854,0
11878,228167,1
11879,562716,0
11880,596844,0
11881,21637,1
11882,233127,1
11883,21300,1
11884,241283,1
11885,272078,1
11886,260115,1
11887,412081,0
11888,415252,0
11889,260264,1
11890,263291,1
11891,223365,1
11892,216389,1
11893,492326,1
11894,259246,1
11895,217673,1
11896,213772,1
11897,482107,0
11898,73367,0
11899,501466,0
11900,353360,0
11901,212915,1
11902,214813,1
11903,317212,0
11904,10688,0
11905,294665,0
11906,275645,1
11907,122912,1
11908,23553,1
11909,257611,1
11910,258197,1
11911,512132,0
11912,266032,1
11913,341285,0
11914,264742,1
11915,494549,1
11916,408779,1
11917,227538,1
11918,315914,0
11919,270266,1
11920,248979,1
11921,275762,1
11922,280105,1
11923,264965,1
11924,212881,1
11925,485218,1
11926,201708,1
11927,540733,0
11928,488912,1
11929,55733,1
11930,260956,1
11931,94820,1
11932,207751,0
11933,218918,0
11934,484181,1
11935,277920,1
11936,256089,1
11937,280166,1
11938,305410,1
11939,14653,1
11940,270252,1
11941,262024,1
11942,291117,0
11943,19281,1
11944,267968,1
11945,275530,0
11946,222661,1
11947,505656,1
11948,16579,1
11949,263444,1
11950,248501,1
11951,255454,1
11952,488895,1
11953,261212,0
11954,257714,1
11955,361230,1
11956,494206,1
11957,93525,1
11958,228887,1
11959,278536,1
11960,543020,0
11961,251512,1
11962,606902,0
11963,401159,0
11964,334548,1
11965,49340,0
11966,278322,1
11967,112845,0
11968,608553,0
11969,216028,1
11970,217916,1
11971,415083,0
11972,217177,1
11973,476399,1
11974,213983,1
11975,492525,1
11976,449504,0
11977,272430,1
11978,229313,0
11979,608281,0
11980,359931,1
11981,562423,1
11982,20343,1
11983,212901,1
11984,210257,0
11985,77572,0
11986,581218,0
11987,254689,1
11988,23717,1
11989,267537,1
11990,488890,1
11991,343065,1
11992,535091,0
11993,278278,1
11994,19120,1
11995,558222,0
11996,275970,1
11997,21005,1
11998,255002,1
11999,211216,0
12000,570283,1
12001,375372,0
12002,354143,1
12003,571044,1
12004,277468,1
12005,214668,1
12006,590350,1
12007,344606,1
12008,260486,1
12009,536671,0
12010,258025,1
12011,275757,1
12012,348620,1
12013,355831,0
12014,3372,1
12015,107211,0
12016,609944,0
12017,227555,1
12018,341506,0
12019,41704,0
12020,506306,0
12021,17683,1
12022,512520,0
12023,226027,1
12024,260617,1
12025,423321,1
12026,223366,1
12027,528420,1
12028,260319,1
12029,221372,0
12030,190692,1
12031,317222,0
12032,22337,1
12033,275838,1
12034,106531,0
12035,564662,0
12036,263874,1
12037,262686,1
12038,209927,0
12039,277723,1
12040,72352,1
12041,255131,1
12042,255918,1
12043,473886,0
12044,213857,1
12045,246070,0
12046,223956,1
12047,609267,0
12048,461042,0
12049,256650,1
12050,271341,1
12051,256167,1
12052,356912,1
12053,272128,1
12054,224963,1
12055,162076,1
12056,222469,1
12057,20670,1
12058,512752,1
12059,602887,0
12060,217181,1
12061,276781,1
12062,258309,1
12063,364347,0
12064,183215,1
12065,254474,1
12066,494416,1
12067,509572,1
12068,263483,1
12069,76103,1
12070,124001,1
12071,86420,0
12072,248563,1
12073,257832,1
12074,218201,1
12075,211761,0
12076,225529,1
12077,492389,1
12078,214196,1
12079,556026,0
12080,45744,0
12081,218829,0
12082,475101,0
12083,494455,1
12084,492271,1
12085,277737,1
12086,322014,0
12087,277889,1
12088,278401,1
12089,269233,1
12090,271307,1
12091,225773,1
12092,260128,1
12093,20958,1
12094,270204,1
12095,34241,0
12096,257843,1
12097,101353,1
12098,265433,1
12099,218140,1
12100,219395,0
12101,251553,1
12102,97600,0
12103,503873,0
12104,339886,0
12105,276860,1
12106,336719,0
12107,222306,1
12108,446208,0
12109,19764,1
12110,29833,1
12111,225398,1
12112,95471,1
12113,21330,1
12114,270741,1
12115,483300,1
12116,160802,0
12117,219961,0
12118,81578,1
12119,212425,0
12120,228083,1
12121,321146,1
12122,223078,1
12123,212788,1
12124,213612,0
12125,225837,1
12126,493823,1
12127,270366,1
12128,530335,0
12129,494578,1
12130,226141,1
12131,221915,1
12132,20582,1
12133,219654,1
12134,45957,1
12135,575669,0
12136,225737,1
12137,264959,1
12138,386010,1
12139,378658,0
12140,268231,1
12141,500002,0
12142,211399,1
12143,268021,1
12144,265020,1
12145,31827,1
12146,212845,1
12147,545970,1
12148,544578,0
12149,217380,1
12150,19878,1
12151,554717,0
12152,31776,1
12153,407864,0
12154,465864,0
12155,541654,0
12156,434745,0
12157,275688,1
12158,225739,1
12159,264581,1
12160,173138,0
12161,267579,1
12162,222940,1
12163,31413,1
12164,514527,0
12165,218597,1
12166,211418,0
12167,98505,1
12168,16374,1
12169,21086,1
12170,20367,1
12171,250422,1
12172,224005,1
12173,234493,0
12174,374662,0
12175,23324,1
12176,255163,1
12177,255813,1
12178,132749,1
12179,226349,1
12180,223712,1
12181,321422,0
12182,20661,1
12183,356103,0
12184,432462,0
12185,255903,1
12186,281054,1
12187,353918,0
12188,269217,1
12189,267962,1
12190,225618,1
12191,69091,0
12192,10024,1
12193,6290,0
12194,606046,0
12195,606578,0
12196,251282,1
12197,254209,1
12198,226548,1
12199,262494,1
12200,213015,1
12201,553182,1
12202,19870,1
12203,83765,1
12204,229144,1
12205,263880,1
12206,533183,0
12207,217906,1
12208,32143,0
12209,223212,1
12210,198505,1
12211,222161,1
12212,258067,1
12213,139926,0
12214,67008,1
12215,493811,1
12216,468400,0
12217,71223,1
12218,225841,1
12219,113805,0
12220,229552,1
12221,204251,1
12222,267364,1
12223,487554,0
12224,502137,0
12225,95421,1
12226,22204,1
12227,492341,1
12228,213817,1
12229,260371,1
12230,391637,1
12231,224976,1
