,id,response
3624,269917,1
3625,483249,1
3626,225115,1
3627,228092,1
3628,216598,1
3629,270249,1
3630,225994,1
3631,222050,1
3632,250810,1
3633,277304,1
3634,376593,1
3635,121162,1
3636,277476,1
3637,467991,0
3638,215305,1
3639,214078,1
3640,256633,1
3641,260128,1
3642,375000,0
3643,282432,0
3644,270660,1
3645,218203,1
3646,99458,1
3647,73081,0
3648,76280,1
3649,569735,1
3650,221364,0
3651,78721,0
3652,260359,1
3653,305460,1
3654,227442,1
3655,444043,0
3656,276501,0
3657,264519,1
3658,21435,1
3659,262317,1
3660,520309,1
3661,247575,1
3662,366365,1
3663,15985,1
3664,55449,1
3665,23798,1
3666,216548,1
3667,329354,0
3668,268245,0
3669,265045,1
3670,320941,0
3671,493953,1
3672,270237,1
3673,166285,1
3674,269991,0
3675,259158,1
3676,254179,1
3677,228084,1
3678,107048,1
3679,268422,1
3680,56631,0
3681,387012,0
3682,134237,1
3683,29539,0
3684,259670,1
3685,254408,1
3686,252165,1
3687,72310,1
3688,162154,0
3689,221787,1
3690,541580,0
3691,273966,1
3692,248472,1
3693,487147,1
3694,275497,1
3695,353262,0
3696,563314,0
3697,397066,0
3698,378436,0
3699,297580,1
3700,256917,1
3701,257401,1
3702,314919,0
3703,398782,1
3704,270129,1
3705,217469,1
3706,540123,0
3707,264224,1
3708,268556,1
3709,84438,0
3710,483112,1
3711,275039,1
3712,276715,1
3713,400924,0
3714,258257,1
3715,572004,1
3716,552607,0
3717,518587,0
3718,87319,0
3719,222492,1
3720,494449,1
3721,460681,1
3722,333339,0
3723,207751,0
3724,275058,1
3725,444151,1
3726,230277,1
3727,278035,1
3728,225289,1
3729,361286,0
3730,172316,0
3731,23791,1
3732,22739,1
3733,277396,1
3734,221838,1
3735,271888,1
3736,278357,1
3737,335480,0
3738,277551,1
3739,69107,0
3740,263204,1
3741,263621,1
3742,222494,1
3743,214514,1
3744,20171,1
3745,10120,1
3746,134336,0
3747,24033,1
3748,214991,1
3749,274994,1
3750,275572,1
3751,74142,1
3752,223244,1
3753,255082,1
3754,468399,0
3755,278006,1
3756,23569,1
3757,322917,1
3758,271906,1
3759,543418,0
3760,259071,1
3761,69082,0
3762,181108,0
3763,269802,1
3764,274204,1
3765,254515,1
3766,129841,0
3767,458742,0
3768,493800,1
3769,437112,0
3770,518726,1
3771,573896,1
3772,450418,1
3773,257677,1
3774,381126,0
3775,91622,1
3776,514409,0
3777,253019,1
3778,22599,1
3779,257798,1
3780,316639,0
3781,271309,1
3782,276257,1
3783,259968,1
3784,334013,0
3785,257801,1
3786,495623,1
3787,20684,1
3788,553785,0
3789,507306,0
3790,4049,1
3791,222105,1
3792,255111,1
3793,291113,0
3794,2599,1
3795,227335,1
3796,266149,1
3797,570033,1
3798,227885,1
3799,483000,0
3800,270256,1
3801,517339,0
3802,23581,1
3803,261615,0
3804,374440,0
3805,401104,1
3806,251800,1
3807,253582,1
3808,226485,1
3809,570960,1
3810,217126,1
3811,476320,0
3812,199305,0
3813,63936,0
3814,214670,1
3815,214705,1
3816,541398,1
3817,216845,1
3818,178433,0
3819,80462,1
3820,51977,0
3821,167810,0
3822,101802,1
3823,479749,1
3824,303006,0
3825,276541,1
3826,492310,1
3827,276359,1
3828,259136,1
3829,278243,1
3830,535174,0
3831,20367,1
3832,225539,1
3833,270697,1
3834,216764,1
3835,481949,0
3836,229903,1
3837,303475,1
3838,214225,1
3839,393071,1
3840,227843,1
3841,57461,1
3842,268648,1
3843,363075,0
3844,68305,0
3845,315607,0
3846,250865,1
3847,215179,1
3848,493534,0
3849,513553,1
3850,229671,1
3851,484630,1
3852,564488,0
3853,257190,1
3854,268802,1
3855,20923,1
3856,74308,1
3857,76260,1
3858,468008,0
3859,247407,1
3860,222522,1
3861,253947,1
3862,222937,1
3863,436780,1
3864,610010,1
3865,72315,1
3866,466157,0
3867,277719,1
3868,502087,0
3869,152028,0
3870,258133,1
3871,222113,1
3872,376689,0
3873,494214,1
3874,64112,0
3875,59830,0
3876,554842,0
3877,259831,1
3878,212784,1
3879,260914,1
3880,213125,0
3881,20843,1
3882,218886,0
3883,73791,0
3884,108929,1
3885,222276,1
3886,262969,1
3887,256781,1
3888,2704,0
3889,493896,1
3890,227519,1
3891,253178,1
3892,228164,1
3893,525774,1
3894,293772,0
3895,275580,1
3896,278060,1
3897,275295,1
3898,544949,0
3899,260494,1
3900,272689,0
3901,224043,1
3902,223519,1
3903,537602,1
3904,491824,1
3905,574350,0
3906,228136,0
3907,492200,1
3908,276243,1
3909,496131,0
3910,513498,0
3911,24019,1
3912,212801,1
3913,531063,0
3914,84917,1
3915,92228,0
3916,36550,1
3917,214825,1
3918,258203,1
3919,331014,0
3920,307721,0
3921,514991,0
3922,494201,1
3923,360033,1
3924,76103,1
3925,263717,1
3926,260863,1
3927,23445,1
3928,263684,1
3929,226569,1
3930,470018,0
3931,264871,1
3932,257652,1
3933,259523,1
3934,77049,0
3935,554151,0
3936,30408,0
3937,257391,1
3938,570277,1
3939,293619,1
3940,392627,1
3941,264573,1
3942,20705,1
3943,274907,1
3944,130076,0
3945,361233,1
3946,500007,0
3947,534734,1
3948,42294,0
3949,421367,0
3950,28658,1
3951,263823,1
3952,500488,0
3953,231248,1
3954,271765,1
3955,274554,0
3956,253153,1
3957,263714,1
3958,257416,1
3959,428946,0
3960,137328,0
3961,549615,1
3962,508779,1
3963,553537,1
3964,494425,1
3965,581048,0
3966,45681,1
3967,257754,1
3968,489015,1
3969,214003,1
3970,154004,1
3971,364189,0
3972,263385,1
3973,270588,1
3974,254063,1
3975,23175,1
3976,212359,0
3977,267242,1
3978,271949,1
3979,190109,0
3980,217090,1
3981,3130,1
3982,515480,1
3983,30781,0
3984,466365,1
3985,267382,1
3986,49765,1
3987,275544,0
3988,466151,0
3989,274497,1
3990,460091,0
3991,252975,1
3992,222943,1
3993,253199,1
3994,83773,1
3995,218531,1
3996,270549,1
3997,408055,0
3998,247502,1
3999,21251,1
4000,215313,1
4001,214310,1
4002,259475,1
4003,350911,0
4004,269182,1
4005,22779,1
4006,40712,0
4007,196111,0
4008,466111,0
4009,430631,0
4010,428495,0
4011,268298,1
4012,228280,1
4013,606612,0
4014,508641,1
4015,491826,1
4016,243189,0
4017,194312,0
4018,108607,1
4019,24137,1
4020,247937,0
4021,271040,1
4022,263821,1
4023,341153,0
4024,222976,1
4025,260585,1
4026,222095,1
4027,561033,0
4028,262997,1
4029,596867,0
4030,350001,0
4031,222019,1
4032,470254,0
4033,586049,0
4034,518991,1
4035,465553,1
4036,356745,1
4037,30733,0
4038,361592,0
4039,261234,0
4040,215122,1
4041,22731,1
4042,579701,0
4043,466004,0
4044,415150,1
4045,271010,1
4046,54358,0
4047,248417,1
4048,263371,1
4049,167851,1
4050,589000,0
4051,506934,0
4052,504346,1
4053,218586,1
4054,250601,1
4055,483238,1
4056,467559,0
4057,264534,1
4058,275461,1
4059,92126,0
4060,366527,0
4061,22390,1
4062,23708,1
4063,345533,0
4064,579903,0
4065,212705,1
4066,447146,1
4067,421851,1
4068,532686,0
4069,229789,0
4070,260167,1
4071,23481,1
4072,517952,0
4073,500337,1
4074,215645,1
4075,492462,1
4076,422549,1
4077,251639,1
4078,185466,1
4079,270086,1
4080,67337,1
4081,503838,0
4082,280411,0
4083,20626,1
4084,223631,1
4085,542699,1
4086,254219,1
4087,98175,0
4088,255965,1
4089,22439,1
4090,249024,1
4091,391646,0
4092,564933,1
4093,217178,1
4094,275063,1
4095,493870,1
4096,372172,1
4097,3508,0
4098,225409,1
4099,268004,1
4100,594299,0
4101,222434,1
4102,49340,0
4103,227995,1
4104,155698,1
4105,250192,1
4106,384674,1
4107,487346,1
4108,431732,0
4109,573644,1
4110,269327,1
4111,449504,0
4112,410528,0
4113,201513,0
4114,243631,0
4115,453910,0
4116,21830,1
4117,217310,1
4118,581262,0
4119,260196,1
4120,257034,1
4121,541347,0
4122,534520,1
4123,35811,1
4124,260182,1
4125,475952,0
4126,276167,1
4127,209927,0
4128,501536,1
4129,94163,1
4130,227526,1
4131,142473,0
4132,359929,1
4133,83763,1
4134,214668,1
4135,486340,0
4136,225000,1
4137,446208,0
4138,542014,1
4139,22229,1
4140,23586,1
4141,53878,0
4142,425884,1
4143,452065,0
4144,257302,1
4145,512327,0
4146,206334,1
4147,222802,1
4148,218285,1
4149,229667,1
4150,254661,1
4151,564429,1
4152,508664,0
4153,254209,1
4154,89652,1
4155,254935,1
4156,225856,1
4157,256631,1
4158,408967,1
4159,263382,1
4160,69514,1
4161,20497,1
4162,267423,1
4163,19196,1
4164,513279,0
4165,492272,1
4166,263261,1
4167,397942,0
4168,130211,0
4169,497355,1
4170,592626,0
4171,135600,0
4172,14709,1
4173,262978,1
4174,74140,1
4175,316514,0
4176,176216,0
4177,214250,1
4178,49714,0
4179,229835,1
4180,137888,1
4181,493785,1
4182,277451,1
4183,222058,1
4184,253230,1
4185,229313,0
4186,183120,1
4187,257325,1
4188,396057,0
4189,134265,1
4190,17947,1
4191,219013,0
4192,579894,0
4193,603200,0
4194,513286,1
4195,569194,0
4196,259145,1
4197,496837,0
4198,254124,1
4199,231698,0
4200,257486,1
4201,257867,1
4202,223615,1
4203,226133,1
4204,17731,1
4205,217568,1
4206,575405,0
4207,257479,1
4208,533874,0
4209,470252,0
4210,125843,0
4211,607089,0
4212,21887,1
4213,603412,0
4214,213613,1
4215,260244,1
4216,503717,1
4217,257524,1
4218,491766,1
4219,137632,1
4220,217236,1
4221,263234,1
4222,226113,1
4223,341588,0
4224,421853,1
4225,107017,0
4226,315780,0
4227,572653,0
4228,488565,0
4229,413216,1
4230,507286,0
4231,556006,0
4232,67111,1
4233,270716,1
4234,257237,1
4235,224991,1
4236,411701,0
4237,223510,1
4238,512601,0
4239,498078,1
4240,53249,0
4241,28894,0
4242,494503,1
4243,436561,1
4244,238313,0
4245,248501,1
4246,223547,1
4247,265274,1
4248,529914,0
4249,250811,1
4250,275124,1
4251,393192,0
4252,137138,0
4253,8609,1
4254,21375,1
4255,452966,0
4256,269759,1
4257,124454,1
4258,253082,1
4259,257956,1
4260,413864,0
4261,262292,1
4262,266095,1
4263,545595,1
4264,604126,0
4265,215144,1
4266,31400,0
4267,304116,0
4268,324357,1
4269,20442,1
4270,496,1
4271,1613,1
4272,21132,1
4273,28678,1
4274,466163,1
4275,485295,0
4276,276295,1
4277,304725,0
4278,270687,1
4279,275755,1
4280,267571,1
4281,265238,1
4282,225907,1
4283,390965,1
4284,33272,1
4285,21629,1
4286,488939,1
4287,226633,1
4288,562978,1
4289,221948,1
4290,536642,1
4291,231874,1
4292,304703,1
4293,223403,1
4294,532574,0
4295,257243,1
4296,367138,1
4297,258127,1
4298,303495,1
4299,453857,1
4300,254341,1
4301,595279,0
4302,132727,1
4303,225022,1
4304,61106,0
4305,259362,1
4306,8012,0
4307,45773,1
4308,218418,1
4309,465518,0
4310,22282,1
4311,392644,1
4312,264103,1
4313,527627,1
4314,262422,1
4315,182130,0
4316,234349,0
4317,59195,1
4318,223067,1
4319,223908,1
4320,19156,1
4321,225334,1
4322,500009,0
4323,465864,0
4324,71556,1
4325,485021,0
4326,277966,1
4327,277260,1
4328,264266,1
4329,259937,1
4330,314723,0
4331,263317,1
4332,257720,1
4333,256997,1
4334,176421,0
4335,134539,0
4336,467620,0
4337,251437,1
4338,264245,1
4339,222503,1
4340,401401,0
4341,316636,1
4342,497485,1
4343,216736,1
4344,206335,1
4345,19159,0
4346,316609,0
4347,275785,1
4348,263880,1
4349,603220,0
4350,286340,0
4351,252971,1
4352,514514,1
4353,265643,1
4354,345843,0
4355,542593,0
4356,228325,1
4357,255870,1
4358,128465,1
4359,275814,1
4360,264048,1
4361,586751,0
4362,412081,0
4363,255950,1
4364,508963,0
4365,265363,1
4366,107838,0
4367,224984,1
4368,260920,1
4369,217919,1
4370,214189,1
4371,214800,1
4372,619052,0
4373,522862,0
4374,326245,0
4375,539252,0
4376,256048,1
4377,218480,1
4378,138110,1
4379,254644,1
4380,223911,1
4381,247614,1
4382,251580,1
4383,82661,1
4384,254833,1
4385,221924,1
4386,342740,1
4387,247620,1
4388,31522,1
4389,217916,1
4390,275659,1
4391,218375,1
4392,216934,1
4393,494190,1
4394,259727,1
4395,226055,1
4396,263072,1
4397,261020,1
4398,254966,1
4399,501640,0
4400,274783,1
4401,56480,1
4402,267463,1
4403,356752,1
4404,14698,1
4405,168952,0
4406,494082,1
4407,494311,1
4408,505635,1
4409,225109,1
4410,265683,1
4411,270761,1
4412,606966,0
4413,586732,0
4414,277391,1
4415,253001,1
4416,217705,1
4417,204756,0
4418,278099,1
4419,488028,0
4420,214349,1
4421,212722,1
4422,256677,1
4423,364501,0
4424,505641,1
4425,310976,0
4426,321504,0
4427,263398,1
4428,277527,1
4429,272841,0
4430,82221,1
4431,274337,1
4432,21505,1
4433,281054,1
4434,89153,0
4435,98721,0
4436,361641,0
4437,261014,1
4438,214868,1
4439,49720,1
4440,13334,0
4441,388094,1
4442,225127,1
4443,226078,1
4444,9027,0
4445,267169,1
4446,423591,1
4447,405035,0
4448,325234,0
4449,124588,1
4450,342255,1
4451,259304,1
4452,508408,1
4453,275743,1
4454,275053,1
4455,427553,0
4456,226517,1
4457,270437,1
4458,270762,1
4459,255105,1
4460,217232,1
4461,197939,1
4462,158886,1
4463,257602,1
4464,257083,1
4465,494405,1
4466,270372,1
4467,553525,1
4468,248092,0
4469,156862,0
4470,124204,1
4471,257380,1
4472,275888,1
4473,225646,1
4474,271477,1
4475,349224,0
4476,478626,0
4477,19200,1
4478,552367,0
4479,265256,1
4480,23964,1
4481,340422,0
4482,304571,1
4483,219170,0
4484,263266,1
4485,378195,0
4486,213983,1
4487,611625,0
4488,198499,1
4489,5872,1
4490,137582,1
4491,274936,1
4492,276266,1
4493,500895,1
4494,138835,0
4495,416466,0
4496,267983,1
4497,147775,0
4498,488874,1
4499,277341,1
4500,277568,1
4501,252567,1
4502,488471,1
4503,249077,1
4504,542363,0
4505,541971,0
4506,252101,1
4507,508930,0
4508,130208,0
4509,49234,1
4510,483634,1
4511,20875,1
4512,99101,0
4513,49075,0
4514,525199,0
4515,414512,0
4516,277477,1
4517,243841,0
4518,268624,1
4519,249596,1
4520,468418,0
4521,321516,1
4522,261099,1
4523,493829,1
4524,219611,1
4525,267361,1
4526,263416,1
4527,503835,0
4528,223590,1
4529,14789,1
4530,268861,1
4531,214483,1
4532,492392,1
4533,281895,0
4534,531710,1
4535,14654,1
4536,213559,1
4537,268059,1
4538,277362,1
4539,503073,1
4540,466161,0
4541,326861,0
4542,108416,0
4543,483265,1
4544,257199,1
4545,265890,1
4546,227961,1
4547,128342,1
4548,565950,0
4549,264230,1
4550,581143,0
4551,276307,1
4552,468045,0
4553,158641,0
4554,321205,1
4555,217866,0
4556,254050,1
4557,253649,1
4558,450151,1
4559,23121,1
4560,249003,1
4561,198511,0
4562,187319,1
4563,403494,0
4564,378658,0
4565,260402,1
4566,276836,1
4567,19539,1
4568,488497,1
4569,271510,1
4570,562480,1
4571,500070,0
4572,280145,1
4573,569552,1
4574,491717,1
4575,55440,1
4576,515045,0
4577,113639,0
4578,391652,0
4579,264958,1
4580,487200,1
4581,84667,1
4582,257375,1
4583,126425,0
4584,278185,1
4585,149544,0
4586,492275,1
4587,218078,1
4588,544549,0
4589,248814,1
4590,217544,1
4591,483347,1
4592,76053,1
4593,271604,1
4594,264813,1
4595,477121,1
4596,162006,0
4597,217367,1
4598,223185,1
4599,217098,1
4600,216327,1
4601,133876,1
4602,430537,0
4603,225980,1
4604,258192,1
4605,23559,1
4606,548037,0
4607,263902,1
4608,198358,0
4609,587046,0
4610,267531,1
4611,276496,0
4612,19245,1
4613,365665,0
4614,274221,1
4615,270230,1
4616,255211,1
4617,1926,0
4618,215074,1
4619,222438,1
4620,260940,1
4621,394335,1
4622,277693,1
4623,29736,1
4624,275738,1
4625,254346,1
4626,605492,0
4627,259118,1
4628,270366,1
4629,304710,1
4630,255230,1
4631,487288,1
4632,225587,1
4633,298818,1
4634,316950,0
4635,316664,1
4636,81774,1
4637,264038,1
4638,259131,1
4639,218733,1
4640,276800,1
4641,68181,0
4642,224048,1
4643,262281,1
4644,465841,1
4645,269311,1
4646,275290,1
4647,280112,1
4648,531956,0
4649,504323,0
4650,578562,0
4651,219178,0
4652,72722,0
4653,260790,1
4654,270657,1
4655,217027,1
4656,146427,1
4657,494306,1
4658,21215,1
4659,403736,0
4660,225146,1
4661,69495,1
4662,29075,1
4663,256662,1
4664,74762,0
4665,250105,1
4666,609146,0
4667,276532,1
4668,217654,1
4669,274086,1
4670,536483,0
4671,553487,1
4672,503114,1
4673,491707,1
4674,608821,0
4675,226228,1
4676,460844,0
4677,91513,0
4678,387783,1
4679,479371,0
4680,495971,1
4681,250937,1
4682,13359,1
4683,275187,1
4684,276041,1
4685,278550,1
4686,156215,0
4687,541696,1
4688,254334,1
4689,28529,1
4690,602338,0
4691,536410,0
4692,40917,0
4693,138871,0
4694,77764,0
4695,254152,1
4696,307967,0
4697,200024,0
4698,224253,1
4699,257324,1
4700,392276,0
4701,516064,1
4702,494240,1
4703,571133,0
4704,259953,1
4705,62633,1
4706,246037,1
4707,233973,0
4708,268746,1
4709,488037,0
4710,48309,1
4711,249450,1
4712,20828,1
4713,554208,0
4714,217885,1
4715,51244,0
4716,212548,1
4717,381142,0
4718,493943,1
4719,256706,1
4720,328355,1
4721,127076,0
4722,381135,0
4723,397013,0
4724,251517,1
4725,439958,0
4726,42508,1
4727,270602,1
4728,162897,1
4729,496411,0
4730,2459,0
4731,287231,0
4732,9107,0
4733,356351,0
4734,248560,1
4735,266376,1
4736,255163,1
4737,166948,1
4738,528533,0
4739,254479,1
4740,268445,1
4741,13447,1
4742,256473,1
4743,492209,1
4744,328261,1
4745,371895,0
4746,229581,1
4747,20266,1
4748,265884,1
4749,401408,0
4750,604241,0
4751,221134,1
4752,258191,1
4753,49480,0
4754,217486,1
4755,284479,1
4756,68949,0
4757,507039,1
4758,108833,1
4759,309199,0
4760,29865,1
4761,257052,1
4762,255961,1
4763,481993,0
4764,5677,0
4765,223485,1
4766,223494,1
4767,22912,1
4768,222038,1
4769,342082,1
4770,222563,1
4771,49833,0
4772,20733,1
4773,271186,1
4774,229185,1
4775,481153,1
4776,23567,1
4777,223849,1
4778,271135,1
4779,23969,1
4780,254949,1
4781,475101,0
4782,471959,0
4783,3257,1
4784,249496,1
4785,206560,0
4786,249571,1
4787,216844,1
4788,608411,0
4789,222519,1
4790,602487,1
4791,412296,1
4792,65009,0
4793,443828,0
4794,534488,0
4795,249996,1
4796,261080,1
4797,585864,0
4798,425837,0
4799,253022,1
4800,159894,0
4801,544037,0
4802,204544,1
4803,276351,1
4804,225166,1
4805,273900,1
4806,229990,1
4807,259580,1
4808,93210,1
4809,488633,0
4810,274502,0
4811,255260,1
4812,22644,1
4813,571044,1
4814,248563,1
4815,4118,0
4816,17635,1
4817,124752,0
4818,491801,1
4819,457286,0
4820,256366,1
4821,422688,0
4822,586499,0
4823,259328,1
4824,12644,1
4825,44587,0
4826,248585,1
4827,75564,0
4828,612001,0
4829,596342,0
4830,46095,0
4831,264226,1
4832,514724,1
4833,468242,1
4834,470245,0
4835,223599,1
4836,249560,1
4837,280098,1
4838,586545,0
4839,20701,1
4840,226046,1
4841,16821,1
4842,444301,0
4843,268078,1
4844,16174,1
4845,277967,1
4846,444581,0
4847,67279,0
4848,329880,1
4849,303322,1
4850,321037,0
4851,254972,1
4852,264658,1
4853,212050,0
4854,413452,1
4855,278098,1
4856,263592,1
4857,44856,0
4858,274979,1
4859,342596,0
4860,244876,0
4861,274146,1
4862,234289,1
4863,259882,1
4864,258137,1
4865,71815,1
4866,216436,1
4867,214235,1
4868,227052,1
4869,118723,0
4870,229688,1
4871,21772,1
4872,249645,1
4873,271189,1
4874,488807,1
4875,346585,0
4876,222190,1
4877,271105,1
4878,487273,1
4879,22217,1
4880,375190,0
4881,264445,1
4882,483575,1
4883,204331,1
4884,491248,1
4885,21143,1
4886,218472,1
4887,506971,0
4888,400702,0
4889,200037,0
4890,96944,1
4891,266495,1
4892,479388,0
4893,512246,0
4894,263861,1
4895,254650,1
4896,265522,1
4897,321140,1
4898,592196,0
4899,224934,1
4900,408785,1
4901,334363,0
4902,325848,0
4903,516195,0
4904,503895,1
4905,315604,0
4906,218671,1
4907,326940,0
4908,221452,1
4909,389,0
4910,297171,0
4911,29833,1
4912,500121,1
4913,2635,0
4914,278586,0
4915,213210,1
4916,95248,1
4917,249820,1
4918,227006,1
4919,481814,0
4920,488883,1
4921,221525,1
4922,212370,1
4923,517276,0
4924,407600,0
4925,18144,1
4926,326373,1
4927,28698,1
4928,253233,1
4929,407515,0
4930,277724,1
4931,274083,1
4932,224970,1
4933,264829,1
4934,76044,1
4935,260973,1
4936,216244,1
4937,447180,0
4938,251476,1
4939,260908,1
4940,494478,1
4941,265417,1
4942,444512,0
4943,476809,0
4944,268825,1
4945,69189,1
4946,215970,1
4947,375384,0
4948,227880,1
4949,214876,1
4950,223086,1
4951,179261,1
4952,256352,1
4953,184482,0
4954,505259,1
4955,533303,0
4956,101469,0
4957,216422,1
4958,267185,1
4959,216876,1
4960,531990,0
4961,496860,1
4962,257552,1
4963,253679,1
4964,494209,1
4965,268651,1
4966,240350,0
4967,353761,0
4968,330805,0
4969,108921,1
4970,222823,1
4971,223906,1
4972,270391,1
4973,248683,1
4974,290191,0
4975,69446,0
4976,218295,1
4977,222653,1
4978,275669,1
4979,98505,1
4980,444903,0
4981,337035,1
4982,495968,1
4983,229200,1
4984,218020,1
4985,22742,1
4986,254447,1
4987,245953,0
4988,275550,1
4989,264282,1
4990,233194,1
4991,20698,1
4992,225734,1
4993,494387,1
4994,32015,1
4995,217611,1
4996,264463,1
4997,271078,1
4998,254484,1
4999,68301,0
5000,91424,1
5001,20436,1
5002,260887,1
5003,282521,1
5004,430585,0
5005,358287,0
5006,280992,1
5007,262306,1
5008,223516,1
5009,245861,0
5010,253067,1
5011,21436,1
5012,528073,0
5013,216949,1
5014,29007,1
5015,260831,1
5016,476328,0
5017,20950,1
5018,481963,0
5019,257049,1
5020,268572,1
5021,585827,0
5022,104041,1
5023,553179,1
5024,481998,0
5025,203052,1
5026,138493,0
5027,584509,0
5028,500507,0
5029,226846,1
5030,214135,1
5031,226063,1
5032,339876,0
5033,272350,0
5034,443879,0
5035,256850,1
5036,57311,0
5037,152347,0
5038,57377,1
5039,273930,1
5040,248415,1
5041,348602,1
5042,223962,1
5043,299448,0
5044,504320,0
5045,443979,1
5046,286831,0
5047,264773,1
5048,494127,1
5049,329331,0
5050,511217,0
5051,427629,0
5052,596869,0
5053,261118,1
5054,302739,1
5055,555938,1
5056,71950,1
5057,487715,0
5058,278314,1
5059,278595,0
5060,261019,1
5061,177916,0
5062,396706,0
5063,263379,1
5064,572634,1
5065,392544,1
5066,607046,0
5067,216796,1
5068,190667,0
5069,363220,0
5070,222957,1
5071,487299,1
5072,254620,1
5073,505844,0
5074,537758,0
5075,174933,1
5076,85747,1
5077,487216,1
5078,21337,1
5079,21150,1
5080,266145,1
5081,217031,1
5082,271758,1
5083,265088,1
5084,450086,1
5085,223751,1
5086,23132,1
5087,116139,0
5088,266138,1
5089,335824,1
5090,23402,0
5091,45242,0
5092,263955,1
5093,467452,0
5094,212912,1
5095,21224,1
5096,23997,1
5097,260103,1
5098,444986,0
5099,231537,1
5100,488879,1
5101,247649,1
5102,261120,1
5103,247415,1
5104,255048,1
5105,487196,1
5106,253695,1
5107,275037,1
5108,22845,1
5109,259499,1
5110,226399,1
5111,257997,1
5112,262356,1
5113,333907,1
5114,270938,1
5115,149348,0
5116,32955,1
5117,274460,1
5118,172125,0
5119,253614,1
5120,559335,0
5121,275688,1
5122,30386,0
5123,294199,0
5124,499038,1
5125,103361,1
5126,218250,1
5127,217601,1
5128,67446,0
5129,527706,0
5130,269782,1
5131,537646,1
5132,534660,0
5133,251527,1
5134,253139,1
5135,277453,1
5136,21685,1
5137,492332,1
5138,32689,0
5139,270824,1
5140,352322,0
5141,465998,1
5142,471700,1
5143,22828,1
5144,98415,0
5145,48994,1
5146,12032,1
5147,264422,1
5148,303927,0
5149,108937,1
5150,526899,1
5151,376704,0
5152,255411,1
5153,535752,0
5154,222207,1
5155,270418,1
5156,253590,1
5157,612113,0
5158,222090,1
5159,260743,1
5160,90022,1
5161,225937,1
5162,245283,1
5163,19982,1
5164,21283,1
5165,256021,1
5166,276285,1
5167,19577,1
5168,23956,1
5169,56121,1
5170,494265,1
5171,265693,1
5172,214500,1
5173,248442,1
5174,306892,1
5175,274017,1
5176,275034,1
5177,247567,1
5178,322623,0
5179,230340,1
5180,465600,0
5181,212827,1
5182,134763,0
5183,549614,1
5184,524542,0
5185,275553,1
5186,256049,1
5187,403856,1
5188,364919,0
5189,412008,0
5190,260710,1
5191,327757,0
5192,494088,1
5193,20869,1
5194,15105,1
5195,352403,1
5196,224221,1
5197,508772,1
5198,211802,1
5199,573342,0
5200,299398,0
5201,30610,1
5202,333,1
5203,289159,0
5204,555982,1
5205,268921,1
5206,223398,1
5207,214963,1
5208,254816,1
5209,249037,1
5210,317201,0
5211,187347,0
5212,19387,1
5213,321131,1
5214,387015,0
5215,451542,0
5216,278229,1
5217,261216,0
5218,265966,1
5219,328671,0
5220,247606,1
5221,78918,0
5222,223956,1
5223,321875,0
5224,216840,1
5225,93115,1
5226,475679,0
5227,221038,1
5228,223411,1
5229,107211,0
5230,24253,1
5231,260948,1
5232,283805,0
5233,309160,0
5234,264395,1
5235,195349,1
5236,21753,1
5237,227331,0
5238,96270,1
5239,321201,1
5240,488299,0
5241,218259,1
5242,316835,1
5243,268074,1
5244,138107,1
5245,214369,1
5246,251153,1
5247,271231,1
5248,392280,1
5249,2634,0
5250,21329,1
5251,515724,1
5252,276272,1
5253,77151,0
5254,61132,1
5255,483298,1
5256,214273,1
5257,277914,1
5258,225474,1
5259,79601,0
5260,247661,0
5261,499131,0
5262,224928,1
5263,19242,1
5264,254919,1
5265,10039,1
5266,245792,1
5267,493208,0
5268,260366,1
5269,382474,0
5270,361748,0
5271,64726,1
5272,216533,1
5273,270167,1
5274,331016,0
5275,326571,1
5276,334214,1
5277,494351,1
5278,220475,1
5279,571485,0
5280,374455,0
5281,248811,1
5282,526724,1
5283,392695,1
5284,253697,1
5285,292781,1
5286,539898,0
5287,492196,1
5288,303490,1
5289,254042,1
5290,267385,1
5291,488829,1
5292,262535,1
5293,554161,1
5294,216708,1
5295,387868,0
5296,317039,0
5297,275566,1
5298,606906,0
5299,261576,0
5300,508409,1
5301,465944,1
5302,50574,0
5303,496529,0
5304,276702,1
5305,563276,1
5306,262783,1
5307,541205,1
5308,544712,1
5309,321787,0
5310,288369,0
5311,226106,1
5312,246694,0
5313,361568,0
5314,266087,1
5315,256785,1
5316,198088,1
5317,261170,1
5318,214678,1
5319,20977,1
5320,276695,1
5321,173138,0
5322,266350,1
5323,250656,1
5324,484948,0
5325,23639,1
5326,198800,0
5327,495525,0
5328,154547,0
5329,262931,1
5330,18217,1
5331,248485,1
5332,576966,0
5333,212718,1
5334,246368,1
5335,207578,0
5336,436501,0
5337,388348,1
5338,226013,1
5339,55583,1
5340,204097,1
5341,264384,1
5342,465863,0
5343,265878,1
5344,555078,1
5345,255945,1
5346,217197,1
5347,176158,0
5348,9990,1
5349,67113,1
5350,494495,1
5351,409646,0
5352,265433,1
5353,488483,1
5354,271837,1
5355,30463,1
5356,542169,0
5357,473886,0
5358,21752,1
5359,473170,1
5360,20802,1
5361,160402,0
5362,8676,1
5363,278211,1
5364,218353,1
5365,95381,1
5366,222595,1
5367,248787,1
5368,257797,1
5369,305743,0
5370,377657,1
5371,267312,1
5372,275587,1
