,id,response
3624,351287,1
3625,249278,1
3626,20740,1
3627,549761,0
3628,275226,1
3629,264150,1
3630,234107,1
3631,268445,1
3632,247578,1
3633,17879,1
3634,225660,1
3635,494127,1
3636,213613,1
3637,248551,1
3638,270804,1
3639,23798,1
3640,430585,0
3641,85491,1
3642,268595,1
3643,494190,1
3644,274339,1
3645,293384,0
3646,272352,0
3647,256587,1
3648,608283,0
3649,260079,1
3650,356912,1
3651,260758,1
3652,407600,0
3653,133876,1
3654,280112,1
3655,552424,0
3656,581143,0
3657,270660,1
3658,19246,1
3659,21657,1
3660,218374,1
3661,262225,1
3662,49726,0
3663,75386,0
3664,217038,1
3665,225380,1
3666,262748,1
3667,534066,0
3668,138084,0
3669,420781,0
3670,102998,0
3671,343675,0
3672,255343,1
3673,137975,0
3674,224229,1
3675,76886,1
3676,230900,1
3677,378353,1
3678,261747,0
3679,483130,1
3680,252971,1
3681,20497,1
3682,286358,0
3683,488829,1
3684,275997,1
3685,223962,1
3686,15213,1
3687,493804,1
3688,280045,1
3689,270403,1
3690,267571,1
3691,252015,1
3692,268746,1
3693,420949,0
3694,482605,0
3695,536483,0
3696,8926,0
3697,21517,1
3698,49337,0
3699,30103,0
3700,280992,1
3701,493870,1
3702,270882,1
3703,23293,1
3704,486340,0
3705,408078,1
3706,218504,1
3707,341654,0
3708,124205,1
3709,254444,1
3710,492507,1
3711,176293,0
3712,275487,1
3713,485243,0
3714,275187,1
3715,458221,1
3716,224993,1
3717,218469,1
3718,264445,1
3719,484630,1
3720,242738,1
3721,504386,0
3722,255417,1
3723,19825,1
3724,259553,1
3725,559498,0
3726,218326,1
3727,4537,0
3728,176394,0
3729,270741,1
3730,264132,1
3731,21835,1
3732,214038,1
3733,20968,1
3734,130208,0
3735,215035,1
3736,263916,1
3737,465540,0
3738,216352,1
3739,354474,0
3740,21830,1
3741,19366,1
3742,250359,1
3743,393071,1
3744,13396,0
3745,478039,0
3746,425237,0
3747,216878,1
3748,470067,1
3749,218194,1
3750,235878,1
3751,257380,1
3752,214711,1
3753,435096,0
3754,400937,0
3755,488663,1
3756,221905,1
3757,277568,1
3758,204543,1
3759,388346,1
3760,230371,1
3761,235869,0
3762,44275,1
3763,371842,0
3764,274209,1
3765,494421,1
3766,216708,1
3767,496411,0
3768,264266,1
3769,227561,1
3770,503717,1
3771,477807,0
3772,275587,1
3773,231809,1
3774,137888,1
3775,253755,1
3776,253590,1
3777,276660,1
3778,19159,0
3779,21615,1
3780,22590,1
3781,474981,1
3782,256007,1
3783,227027,1
3784,126965,0
3785,268861,1
3786,555982,1
3787,550880,0
3788,72724,0
3789,214525,1
3790,412195,1
3791,85170,1
3792,492358,1
3793,260826,1
3794,266267,1
3795,227920,1
3796,271948,1
3797,67316,1
3798,254346,1
3799,198088,1
3800,504439,0
3801,321833,1
3802,264941,1
3803,367138,1
3804,269782,1
3805,251476,1
3806,477016,0
3807,162310,1
3808,212457,0
3809,494620,1
3810,364919,0
3811,226279,1
3812,277587,1
3813,263868,1
3814,212950,1
3815,421952,0
3816,564432,1
3817,257923,1
3818,223615,1
3819,248563,1
3820,494033,1
3821,223908,1
3822,260194,1
3823,275847,1
3824,217586,1
3825,501037,0
3826,126806,0
3827,190667,0
3828,252326,1
3829,375190,0
3830,212784,1
3831,225166,1
3832,28913,1
3833,217093,1
3834,608428,0
3835,278314,1
3836,260948,1
3837,260221,1
3838,125288,0
3839,558459,0
3840,223767,1
3841,17635,1
3842,79601,0
3843,574531,0
3844,49460,0
3845,183228,1
3846,381094,0
3847,35295,1
3848,596875,0
3849,602338,0
3850,59385,1
3851,234711,1
3852,80462,1
3853,263376,1
3854,51215,0
3855,152847,0
3856,74142,1
3857,166115,1
3858,539856,0
3859,547714,0
3860,504339,0
3861,570033,1
3862,488884,1
3863,217574,1
3864,32847,0
3865,223394,1
3866,537628,1
3867,296881,1
3868,381102,0
3869,21308,1
3870,267574,1
3871,264495,1
3872,488761,1
3873,147047,0
3874,511643,0
3875,20682,1
3876,222227,1
3877,528353,0
3878,332,0
3879,392644,1
3880,257152,1
3881,212675,1
3882,264395,1
3883,266607,1
3884,275659,1
3885,470252,0
3886,265441,1
3887,247575,1
3888,494005,1
3889,244307,1
3890,353924,0
3891,227921,1
3892,275787,1
3893,277793,1
3894,263038,1
3895,71571,0
3896,267385,1
3897,21685,1
3898,488987,1
3899,217919,1
3900,247605,1
3901,251001,1
3902,68305,0
3903,275832,1
3904,385974,1
3905,356316,0
3906,361324,1
3907,76103,1
3908,19211,1
3909,487246,1
3910,561975,1
3911,551682,1
3912,111305,0
3913,129958,1
3914,563798,0
3915,569735,1
3916,262281,1
3917,228629,1
3918,262356,1
3919,226070,1
3920,487200,1
3921,216558,1
3922,217686,1
3923,504341,0
3924,481963,0
3925,275376,1
3926,153575,0
3927,252879,0
3928,76002,1
3929,317222,0
3930,396057,0
3931,213559,1
3932,123523,1
3933,192659,1
3934,85249,1
3935,20469,1
3936,19918,1
3937,268017,1
3938,532574,0
3939,500070,0
3940,147054,0
3941,270988,1
3942,19988,1
3943,253139,1
3944,154004,1
3945,278185,1
3946,265224,1
3947,467222,0
3948,228029,1
3949,20843,1
3950,259831,1
3951,555078,1
3952,254059,1
3953,50158,0
3954,157162,1
3955,267194,0
3956,271547,1
3957,275996,1
3958,138107,1
3959,239560,1
3960,67255,0
3961,257673,1
3962,222990,1
3963,258192,1
3964,153161,0
3965,221525,1
3966,247482,1
3967,262156,1
3968,272509,1
3969,257081,1
3970,95288,1
3971,76088,1
3972,76119,0
3973,385986,1
3974,212838,1
3975,312192,1
3976,123624,0
3977,444144,0
3978,164700,0
3979,15577,0
3980,212050,0
3981,155891,1
3982,562709,0
3983,350219,0
3984,250653,1
3985,330805,0
3986,108416,0
3987,274155,1
3988,468045,0
3989,512326,0
3990,225151,1
3991,53979,1
3992,280719,1
3993,588559,1
3994,551083,1
3995,5677,0
3996,19771,1
3997,214043,1
3998,217526,1
3999,508893,1
4000,393192,0
4001,505696,0
4002,580645,0
4003,541696,1
4004,376704,0
4005,321523,1
4006,255058,1
4007,53763,1
4008,492361,1
4009,268503,1
4010,222434,1
4011,392042,0
4012,271354,1
4013,225641,1
4014,268224,1
4015,513195,0
4016,167702,1
4017,137677,1
4018,277971,1
4019,263055,1
4020,67281,0
4021,23175,1
4022,275039,1
4023,149348,0
4024,280169,1
4025,573644,1
4026,87525,0
4027,217654,1
4028,374846,0
4029,51977,0
4030,491275,1
4031,494372,1
4032,254940,1
4033,288524,1
4034,450449,0
4035,276257,1
4036,315523,0
4037,493800,1
4038,217620,1
4039,274271,1
4040,218542,1
4041,495968,1
4042,20651,1
4043,19723,1
4044,223324,1
4045,213035,1
4046,10105,1
4047,307006,0
4048,84690,0
4049,1456,1
4050,366527,0
4051,469522,0
4052,487656,1
4053,439958,0
4054,270404,1
4055,213000,1
4056,29703,1
4057,321037,0
4058,492158,1
4059,256628,1
4060,264958,1
4061,121061,1
4062,253116,1
4063,226382,1
4064,231818,1
4065,392693,0
4066,562978,1
4067,263765,1
4068,299398,0
4069,316609,0
4070,179300,1
4071,477704,0
4072,494107,1
4073,271156,1
4074,291419,1
4075,542806,0
4076,532445,0
4077,575316,0
4078,213260,1
4079,218296,1
4080,596879,0
4081,543699,0
4082,250147,1
4083,214849,1
4084,22485,1
4085,304973,1
4086,227335,1
4087,345863,0
4088,609961,0
4089,531063,0
4090,534221,0
4091,19539,1
4092,272374,0
4093,36277,1
4094,487331,1
4095,274249,1
4096,221828,1
4097,377478,1
4098,129576,1
4099,316089,0
4100,515055,1
4101,274259,1
4102,225575,1
4103,19283,1
4104,343199,0
4105,229313,0
4106,263963,1
4107,262874,1
4108,267292,1
4109,20382,1
4110,68243,0
4111,222207,1
4112,459034,0
4113,392695,1
4114,493716,0
4115,7917,0
4116,381136,0
4117,517952,0
4118,249721,1
4119,481949,0
4120,553179,1
4121,29359,0
4122,21114,1
4123,19267,1
4124,51366,1
4125,95537,0
4126,303419,0
4127,250197,1
4128,492244,1
4129,586086,0
4130,579782,0
4131,118124,0
4132,225124,1
4133,487715,0
4134,280971,1
4135,494615,1
4136,584509,0
4137,214670,1
4138,260344,1
4139,262969,1
4140,317026,0
4141,265256,1
4142,21172,1
4143,214834,1
4144,412026,1
4145,257209,1
4146,20349,1
4147,335513,0
4148,400001,0
4149,45681,1
4150,275243,1
4151,254979,1
4152,293628,0
4153,223398,1
4154,11164,1
4155,225940,1
4156,495936,1
4157,271688,1
4158,275886,1
4159,508542,0
4160,257898,1
4161,499292,1
4162,605581,0
4163,190962,0
4164,18269,1
4165,308054,0
4166,223655,1
4167,303927,0
4168,105170,0
4169,471689,0
4170,264988,1
4171,204097,1
4172,272689,0
4173,22319,1
4174,257188,1
4175,216390,1
4176,278110,1
4177,29395,0
4178,104913,0
4179,63339,0
4180,255915,1
4181,4118,0
4182,249077,1
4183,421969,0
4184,247413,1
4185,456389,0
4186,467552,0
4187,293121,0
4188,533664,0
4189,71913,1
4190,265295,1
4191,375928,1
4192,62065,0
4193,277480,1
4194,333977,1
4195,263567,1
4196,223511,1
4197,268272,1
4198,256631,1
4199,398782,1
4200,401104,1
4201,316439,1
4202,460844,0
4203,403137,0
4204,244067,0
4205,508735,1
4206,552613,0
4207,277664,1
4208,221653,0
4209,316835,1
4210,261170,1
4211,10480,0
4212,382885,0
4213,275066,1
4214,503121,1
4215,543672,0
4216,483161,1
4217,48994,1
4218,33113,1
4219,22845,1
4220,1533,0
4221,257237,1
4222,412673,0
4223,345715,0
4224,124204,1
4225,21500,1
4226,321174,0
4227,372018,1
4228,878,1
4229,254209,1
4230,257695,1
4231,24065,1
4232,390394,0
4233,8676,1
4234,364498,1
4235,217126,1
4236,259177,1
4237,200917,1
4238,344611,1
4239,345493,1
4240,249035,1
4241,265966,1
4242,273900,1
4243,108834,1
4244,271974,1
4245,249126,1
4246,352274,0
4247,212851,1
4248,225132,1
4249,216956,1
4250,214991,1
4251,217367,1
4252,222276,1
4253,20888,1
4254,570414,1
4255,68182,0
4256,537643,1
4257,487258,1
4258,85352,1
4259,335002,0
4260,223631,1
4261,564366,1
4262,264094,1
4263,414453,0
4264,225061,1
4265,451006,1
4266,268700,1
4267,570826,0
4268,17947,1
4269,21772,1
4270,221899,1
4271,154544,0
4272,267466,1
4273,118035,1
4274,554161,1
4275,519303,0
4276,264912,1
4277,465695,0
4278,218078,1
4279,128571,0
4280,259147,1
4281,256305,1
4282,264911,1
4283,30523,1
4284,148020,0
4285,264352,1
4286,160153,0
4287,586545,0
4288,109581,0
4289,69281,0
4290,272980,0
4291,427541,1
4292,23677,1
4293,300920,0
4294,229510,1
4295,264244,1
4296,107211,0
4297,466003,0
4298,274392,1
4299,212773,1
4300,254592,1
4301,256514,1
4302,504492,1
4303,375556,1
4304,29601,1
4305,281033,0
4306,19577,1
4307,21056,1
4308,23312,1
4309,493953,1
4310,223087,1
4311,477125,0
4312,266138,1
4313,263338,1
4314,221371,0
4315,18117,1
4316,107496,0
4317,122197,0
4318,455620,0
4319,165025,0
4320,106872,1
4321,222577,1
4322,254795,1
4323,321672,1
4324,265493,1
4325,278098,1
4326,63224,0
4327,137194,1
4328,20670,1
4329,270249,1
4330,274081,1
4331,214265,1
4332,451972,1
4333,266219,1
4334,544940,0
4335,505867,0
4336,274086,1
4337,85742,1
4338,259117,1
4339,218015,1
4340,541580,0
4341,28557,1
4342,289159,0
4343,264996,1
4344,286072,0
4345,23170,1
4346,479988,1
4347,488966,1
4348,262075,0
4349,259877,1
4350,217221,1
4351,277922,1
4352,327503,0
4353,23385,1
4354,359929,1
4355,251059,1
4356,271294,1
4357,348601,0
4358,480155,1
4359,214137,1
4360,266415,1
4361,177906,0
4362,533300,0
4363,598981,0
4364,166228,1
4365,288051,1
4366,11169,1
4367,258112,1
4368,23733,1
4369,290020,0
4370,20225,1
4371,254728,1
4372,22145,1
4373,346193,0
4374,575959,0
4375,257867,1
4376,524542,0
4377,261754,1
4378,227108,1
4379,264078,1
4380,257667,1
4381,204095,1
4382,49619,0
4383,7304,0
4384,458232,1
4385,317207,0
4386,223956,1
4387,472996,1
4388,277411,1
4389,21729,1
4390,225523,1
4391,503345,0
4392,263311,1
4393,486202,0
4394,12070,0
4395,345596,1
4396,271179,1
4397,214562,1
4398,109133,0
4399,443952,0
4400,500380,1
4401,22910,1
4402,265486,1
4403,536012,0
4404,314583,1
4405,277453,1
4406,218431,1
4407,563202,1
4408,573606,0
4409,337368,1
4410,259522,1
4411,97442,1
4412,236229,0
4413,539145,0
4414,22742,1
4415,264813,1
4416,260244,1
4417,533506,0
4418,461125,0
4419,264400,1
4420,113947,0
4421,300933,0
4422,444581,0
4423,488691,1
4424,412971,0
4425,271186,1
4426,262422,1
4427,28565,1
4428,4339,1
4429,225573,1
4430,100220,0
4431,243000,1
4432,491740,1
4433,248558,1
4434,275037,1
4435,459986,0
4436,257106,1
4437,22747,1
4438,206560,0
4439,443828,0
4440,564859,0
4441,249450,1
4442,204407,0
4443,270321,1
4444,265088,1
4445,28786,0
4446,260563,1
4447,540794,0
4448,364001,1
4449,224968,1
4450,217953,1
4451,451542,0
4452,292678,1
4453,18217,1
4454,479388,0
4455,262300,1
4456,509885,0
4457,183307,1
4458,596845,0
4459,316600,0
4460,216422,1
4461,225235,1
4462,253216,1
4463,516304,0
4464,49720,1
4465,230631,0
4466,254347,1
4467,399667,0
4468,304576,1
4469,255218,1
4470,18395,1
4471,250773,1
4472,253649,1
4473,257197,1
4474,264224,1
4475,268298,1
4476,139964,0
4477,460520,0
4478,254709,1
4479,226158,1
4480,262468,1
4481,518726,1
4482,256106,1
4483,217154,1
4484,255211,1
4485,223808,1
4486,253022,1
4487,471959,0
4488,574349,0
4489,256744,1
4490,268599,1
4491,217236,1
4492,487273,1
4493,494217,1
4494,227123,1
4495,274453,1
4496,254174,1
4497,218282,1
4498,218134,1
4499,211412,0
4500,299898,1
4501,110207,0
4502,475952,0
4503,214306,1
4504,334214,1
4505,222247,1
4506,276828,1
4507,259983,1
4508,221633,1
4509,271494,1
4510,280494,0
4511,416685,0
4512,454684,0
4513,253120,1
4514,69173,0
4515,584289,0
4516,260486,1
4517,259406,1
4518,491848,1
4519,219395,0
4520,266195,1
4521,264871,1
4522,276695,1
4523,345616,1
4524,275553,1
4525,461432,0
4526,492535,1
4527,277363,1
4528,125199,1
4529,256698,1
4530,225276,1
4531,253157,1
4532,487240,1
4533,72740,0
4534,264282,1
4535,259304,1
4536,497185,1
4537,253123,1
4538,147903,0
4539,276546,1
4540,223566,1
4541,218388,1
4542,225505,1
4543,93925,0
4544,260321,1
4545,523003,0
4546,248910,1
4547,214047,1
4548,49480,0
4549,202510,1
4550,278288,1
4551,443893,0
4552,101015,0
4553,507493,0
4554,270350,1
4555,531963,0
4556,277415,1
4557,571044,1
4558,212131,0
4559,307337,0
4560,555073,1
4561,57377,1
4562,249596,1
4563,257013,1
4564,259158,1
4565,2625,1
4566,528073,0
4567,247658,1
4568,488669,1
4569,11006,0
4570,255117,1
4571,269369,1
4572,270331,1
4573,277648,1
4574,223911,1
4575,494380,1
4576,259118,1
4577,378436,0
4578,49765,1
4579,103841,1
4580,21000,1
4581,28681,1
4582,215074,1
4583,586822,0
4584,250868,1
4585,213210,1
4586,248538,1
4587,465600,0
4588,492525,1
4589,579034,0
4590,95416,1
4591,20442,1
4592,260366,1
4593,268245,0
4594,2635,0
4595,228357,1
4596,275793,1
4597,257041,1
4598,483225,1
4599,85439,0
4600,375289,0
4601,541143,0
4602,221952,1
4603,122372,1
4604,223632,1
4605,219611,1
4606,467220,0
4607,608534,0
4608,217786,1
4609,294948,1
4610,223455,1
4611,412081,0
4612,455285,0
4613,206132,1
4614,548441,1
4615,270197,1
4616,253939,1
4617,46940,1
4618,468001,0
4619,222422,1
4620,222113,1
4621,488372,0
4622,455152,0
4623,314973,0
4624,248398,1
4625,204418,0
4626,265547,0
4627,200037,0
4628,212651,1
4629,584418,0
4630,488478,1
4631,214250,1
4632,507990,0
4633,261118,1
4634,527627,1
4635,516352,0
4636,259324,1
4637,268680,1
4638,217597,1
4639,390724,0
4640,52124,1
4641,485310,1
4642,270832,1
4643,262579,1
4644,214724,1
4645,225252,1
4646,221970,1
4647,263774,1
4648,452783,0
4649,29809,1
4650,174933,1
4651,212711,1
4652,267585,1
4653,364749,0
4654,609946,0
4655,570277,1
4656,259071,1
4657,263592,1
4658,72070,0
4659,251180,0
4660,257243,1
4661,18172,1
4662,222050,1
4663,599052,0
4664,226697,1
4665,381095,1
4666,323037,0
4667,487661,0
4668,221948,1
4669,277863,1
4670,216533,1
4671,494449,1
4672,259506,1
4673,274083,1
4674,223086,1
4675,264452,1
4676,217317,1
4677,255037,1
4678,508489,0
4679,279922,0
4680,255266,1
4681,253792,1
4682,544712,1
4683,266377,1
4684,302775,1
4685,19273,1
4686,487196,1
4687,15879,1
4688,222245,1
4689,266149,1
4690,608327,0
4691,222922,1
4692,223725,1
4693,378480,0
4694,274096,1
4695,611916,0
4696,108607,1
4697,260900,1
4698,242654,1
4699,392539,1
4700,14362,1
4701,322016,0
4702,479569,0
4703,218586,1
4704,270697,1
4705,494313,1
4706,322020,1
4707,108003,1
4708,474013,1
4709,49235,1
4710,217603,1
4711,32121,0
4712,128895,1
4713,456355,0
4714,219360,1
4715,177409,1
4716,362804,1
4717,130289,1
4718,581238,0
4719,558566,0
4720,250811,1
4721,265630,1
4722,129511,0
4723,449116,0
4724,212905,1
4725,263621,1
4726,263317,1
4727,224935,1
4728,219013,0
4729,263888,1
4730,275566,1
4731,250723,1
4732,534992,0
4733,240350,0
4734,253067,1
4735,250192,1
4736,536431,1
4737,265009,1
4738,18207,1
4739,257391,1
4740,7566,0
4741,321687,0
4742,491717,1
4743,31413,1
4744,226249,1
4745,250328,1
4746,402368,0
4747,195349,1
4748,267997,1
4749,118781,0
4750,23950,1
4751,270086,1
4752,277967,1
4753,248899,1
4754,259220,1
4755,260949,1
4756,307668,0
4757,271708,1
4758,610185,0
4759,375387,0
4760,536426,1
4761,503838,0
4762,482244,0
4763,224043,1
4764,22502,1
4765,269844,1
4766,222934,1
4767,382474,0
4768,544949,0
4769,376282,1
4770,19808,1
4771,494356,1
4772,177344,0
4773,248488,1
4774,564933,1
4775,214078,1
4776,401408,0
4777,494201,1
4778,491766,1
4779,15492,1
4780,135072,1
4781,271894,1
4782,467294,0
4783,162072,0
4784,45539,0
4785,249324,1
4786,374763,0
4787,223035,1
4788,247030,0
4789,229676,1
4790,213023,1
4791,223849,1
4792,253141,1
4793,352322,0
4794,495414,1
4795,257665,1
4796,256785,1
4797,254929,1
4798,250852,1
4799,253019,1
4800,276780,1
4801,214424,1
4802,496833,0
4803,3589,1
4804,516262,0
4805,389932,0
4806,271694,1
4807,371841,0
4808,516195,0
4809,596883,0
4810,36570,0
4811,218733,1
4812,263107,1
4813,3419,1
4814,384893,0
4815,261176,1
4816,74219,1
4817,226078,1
4818,267152,0
4819,19051,1
4820,13657,1
4821,532261,0
4822,23565,1
4823,494590,1
4824,223193,1
4825,226055,1
4826,272163,1
4827,539457,0
4828,22399,1
4829,253213,1
4830,199305,0
4831,193171,0
4832,256881,1
4833,270938,1
4834,483954,1
4835,266184,1
4836,226053,1
4837,216684,1
4838,138871,0
4839,223339,1
4840,118075,0
4841,23521,1
4842,96186,0
4843,22229,1
4844,255834,1
4845,264421,1
4846,226065,1
4847,235850,1
4848,476809,0
4849,138835,0
4850,322033,0
4851,221858,1
4852,135059,1
4853,253679,1
4854,391646,0
4855,467997,0
4856,225448,1
4857,494058,1
4858,267544,1
4859,317212,0
4860,72065,0
4861,528491,0
4862,256418,1
4863,18171,1
4864,264463,1
4865,23445,1
4866,20987,1
4867,216341,1
4868,217055,1
4869,286727,0
4870,20861,1
4871,276146,1
4872,258127,1
4873,508927,0
4874,439614,0
4875,249012,1
4876,269182,1
4877,264187,1
4878,494209,1
4879,22231,1
4880,138873,0
4881,270824,1
4882,190400,0
4883,227862,1
4884,278060,1
4885,259857,1
4886,550110,0
4887,215170,1
4888,29944,1
4889,262381,1
4890,259968,1
4891,576966,0
4892,225994,1
4893,607039,0
4894,291398,1
4895,317113,0
4896,255076,1
4897,273966,1
4898,276119,1
4899,275291,1
4900,258242,1
4901,205695,1
4902,260947,1
4903,277914,1
4904,221482,1
4905,400498,0
4906,40818,1
4907,487851,0
4908,18753,0
4909,223764,1
4910,214189,1
4911,497470,1
4912,278522,1
4913,500348,1
4914,22217,1
4915,247446,1
4916,24137,1
4917,283805,0
4918,259890,1
4919,176647,1
4920,223101,1
4921,488448,1
4922,187428,1
4923,515906,1
4924,165659,0
4925,276340,1
4926,222957,1
4927,277396,1
4928,447146,1
4929,54025,1
4930,264211,1
4931,354770,0
4932,562955,0
4933,30755,1
4934,542025,1
4935,491770,1
4936,412296,1
4937,274146,1
4938,316293,0
4939,248711,1
4940,21752,1
4941,73081,0
4942,225090,1
4943,251358,1
4944,216806,1
4945,155698,1
4946,266087,1
4947,604291,0
4948,12032,1
4949,569552,1
4950,269052,1
4951,107044,0
4952,326214,0
4953,78918,0
4954,503064,0
4955,229516,1
4956,225646,1
4957,45738,0
4958,83763,1
4959,271557,1
4960,254310,1
4961,611466,0
4962,271977,1
4963,268624,1
4964,19915,1
4965,582153,0
4966,581155,0
4967,67516,0
4968,565197,1
4969,579894,0
4970,156674,0
4971,436780,1
4972,76709,0
4973,28808,1
4974,255143,1
4975,542593,0
4976,9299,1
4977,277391,1
4978,275705,1
4979,386766,0
4980,271606,1
4981,264226,1
4982,491729,1
4983,21188,1
4984,515479,1
4985,50446,0
4986,458235,1
4987,225127,1
4988,260429,1
4989,256684,1
4990,94820,1
4991,377440,0
4992,33275,0
4993,264573,1
4994,494578,1
4995,260887,1
4996,222825,1
4997,482124,0
4998,362828,0
4999,217001,1
5000,524198,0
5001,268483,1
5002,482485,0
5003,353696,0
5004,59830,0
5005,259145,1
5006,239205,0
5007,521247,0
5008,603205,0
5009,213814,1
5010,217076,1
5011,47139,0
5012,258137,1
5013,156862,0
5014,275124,1
5015,158641,0
5016,496552,0
5017,427329,0
5018,67911,0
5019,253050,1
5020,474127,0
5021,268918,1
5022,549890,0
5023,72710,0
5024,289119,1
5025,263880,1
5026,386956,0
5027,589684,0
5028,221998,1
5029,507007,0
5030,316241,0
5031,275680,1
5032,53878,0
5033,268004,1
5034,270687,1
5035,237016,1
5036,498485,1
5037,500439,1
5038,76100,0
5039,22348,1
5040,234180,0
5041,21036,1
5042,279931,0
5043,243841,0
5044,553166,1
5045,99458,1
5046,6737,0
5047,15362,1
5048,23046,1
5049,280075,0
5050,265097,1
5051,257602,1
5052,335480,0
5053,263001,1
5054,255776,0
5055,76044,1
5056,261978,0
5057,350750,1
5058,348995,1
5059,262978,1
5060,422190,1
5061,229835,1
5062,19845,1
5063,69514,1
5064,96270,1
5065,248092,0
5066,252165,1
5067,329316,0
5068,363996,1
5069,259574,1
5070,74146,1
5071,139440,1
5072,216943,1
5073,284479,1
5074,21049,1
5075,271477,1
5076,261591,1
5077,302739,1
5078,220684,1
5079,497,1
5080,248316,1
5081,488930,1
5082,217115,1
5083,492272,1
5084,343495,1
5085,375837,1
5086,15821,1
5087,214013,1
5088,22606,1
5089,147958,1
5090,250973,1
5091,22239,1
5092,592196,0
5093,209926,0
5094,231616,1
5095,280026,1
5096,14654,1
5097,261020,1
5098,250883,1
5099,508629,0
5100,249050,1
5101,248501,1
5102,264384,1
5103,279022,0
5104,280531,0
5105,222076,1
5106,362222,0
5107,247937,0
5108,491261,1
5109,242443,0
5110,259190,1
5111,214081,1
5112,343065,1
5113,260298,1
5114,443979,1
5115,505641,1
5116,166226,1
5117,498021,1
5118,67113,1
5119,345843,0
5120,268539,1
5121,251093,1
5122,271078,1
5123,231240,1
5124,214235,1
5125,254558,1
5126,258225,1
5127,1802,0
5128,378658,0
5129,190408,0
5130,127076,0
5131,17835,0
5132,268444,1
5133,303469,1
5134,299922,1
5135,487720,0
5136,277968,1
5137,22531,1
5138,18150,1
5139,408785,1
5140,19981,1
5141,221927,1
5142,259670,1
5143,561721,0
5144,20513,1
5145,257467,1
5146,225474,1
5147,502859,1
5148,176216,0
5149,220475,1
5150,21845,1
5151,304703,1
5152,67468,0
5153,49075,0
5154,270880,1
5155,172125,0
5156,259586,1
5157,578151,1
5158,488920,1
5159,221924,1
5160,501510,1
5161,258133,1
5162,175021,0
5163,540495,0
5164,397013,0
5165,255374,1
5166,224991,1
5167,603,0
5168,268661,1
5169,278428,0
5170,424439,0
5171,55575,1
5172,217510,1
5173,436561,1
5174,336875,1
5175,263319,1
5176,468242,1
5177,590822,0
5178,277703,1
5179,249726,1
5180,23791,1
5181,606949,0
5182,16233,1
5183,104041,1
5184,494532,1
5185,154324,1
5186,268921,1
5187,260230,1
5188,13359,1
5189,72316,1
5190,262559,1
5191,286229,1
5192,415034,0
5193,207578,0
5194,268653,1
5195,384714,1
5196,45946,0
5197,249426,1
5198,257375,1
5199,257730,1
5200,310701,1
5201,9407,0
5202,581262,0
5203,223164,1
5204,23610,1
5205,258948,1
5206,253675,1
5207,224228,1
5208,225642,1
5209,21786,0
5210,187555,1
5211,262317,1
5212,254888,1
5213,288104,0
5214,57311,0
5215,275818,1
5216,222301,1
5217,351144,1
5218,548255,1
5219,378099,0
5220,83773,1
5221,247598,1
5222,515904,1
5223,268824,1
5224,260755,1
5225,217369,1
5226,253082,1
5227,178432,0
5228,433867,0
5229,217023,1
5230,260991,1
5231,85755,1
5232,218236,1
5233,293566,1
5234,53554,0
5235,554230,1
5236,570250,1
5237,255807,1
5238,254936,1
5239,18170,1
5240,278401,1
5241,11853,1
5242,317111,0
5243,15753,1
5244,96687,1
5245,488720,1
5246,223104,1
5247,261815,0
5248,280818,1
5249,254369,1
5250,275234,1
5251,260144,1
5252,44323,1
5253,218910,0
5254,486710,0
5255,277961,1
5256,501421,0
5257,466151,0
5258,271010,1
5259,608821,0
5260,22851,1
5261,260876,1
5262,332942,0
5263,269982,1
5264,487155,1
5265,374185,0
5266,270970,1
5267,217863,1
5268,177304,0
5269,20567,1
5270,377480,1
5271,494405,1
5272,223384,1
5273,149117,1
5274,333471,1
5275,251485,1
5276,345546,0
5277,258208,1
5278,271246,1
5279,282521,1
5280,211394,0
5281,482560,0
5282,21286,1
5283,270396,1
5284,281054,1
5285,254806,1
5286,492409,1
5287,16085,1
5288,362005,0
5289,586049,0
5290,158748,0
5291,23171,1
5292,93071,0
5293,262772,1
5294,494495,1
5295,303322,1
5296,432808,0
5297,251096,1
5298,245722,1
5299,122733,0
5300,36422,1
5301,128708,0
5302,126828,0
5303,247067,0
5304,255109,1
5305,494270,1
5306,257686,1
5307,190399,0
5308,265394,1
5309,367216,1
5310,259450,1
5311,496529,0
5312,23386,1
5313,21753,1
5314,134240,1
5315,222823,1
5316,527818,0
5317,267447,1
5318,276266,1
5319,19245,1
5320,183134,1
5321,343905,1
5322,213049,1
5323,425830,1
5324,387783,1
5325,270628,1
5326,493860,1
5327,277737,1
5328,22745,1
5329,608580,0
5330,208281,0
5331,55289,1
5332,45773,1
5333,257684,1
5334,18195,1
5335,582447,0
5336,217109,1
5337,275091,1
5338,388168,0
5339,255018,1
5340,590289,0
5341,267142,1
5342,255961,1
5343,488911,1
5344,604296,0
5345,268706,1
5346,224934,1
5347,270347,1
5348,20251,1
5349,223129,1
5350,209927,0
5351,334543,0
5352,277947,1
5353,270657,1
5354,216410,1
5355,280145,1
5356,361270,1
5357,494306,1
5358,251074,1
5359,505635,1
5360,223336,1
5361,555081,1
5362,282563,1
5363,366652,0
5364,256077,1
5365,276767,1
5366,256137,1
5367,243631,0
5368,399530,0
5369,270761,1
5370,272214,1
5371,509558,0
5372,225055,1
