,id,response
3622,321816,1
3623,569687,0
3624,218163,1
3625,3863,0
3626,270902,0
3627,223378,1
3628,257512,1
3629,494590,0
3630,223511,1
3631,96194,0
3632,52175,1
3633,382274,0
3634,278428,0
3635,264852,1
3636,271426,1
3637,261962,1
3638,262155,0
3639,30554,0
3640,253700,1
3641,503413,0
3642,222188,1
3643,19250,0
3644,271058,1
3645,258970,1
3646,21752,1
3647,121091,0
3648,244021,0
3649,412877,0
3650,217571,1
3651,266063,1
3652,214392,1
3653,271092,1
3654,507325,0
3655,263437,1
3656,222115,1
3657,28512,1
3658,223291,0
3659,225495,1
3660,73508,0
3661,392625,1
3662,216943,0
3663,231003,0
3664,344616,0
3665,503832,0
3666,155008,1
3667,15845,0
3668,243643,0
3669,474272,1
3670,492194,1
3671,275494,1
3672,276713,1
3673,573416,0
3674,572494,0
3675,585298,0
3676,253646,1
3677,260916,1
3678,506968,0
3679,275470,1
3680,303457,0
3681,216246,1
3682,413913,0
3683,21138,1
3684,273996,1
3685,276414,0
3686,251503,1
3687,468011,0
3688,486480,0
3689,21137,1
3690,518925,1
3691,270584,1
3692,18499,0
3693,225940,1
3694,465843,1
3695,137823,0
3696,162151,0
3697,172431,0
3698,261023,1
3699,98472,0
3700,439949,0
3701,511650,0
3702,30747,0
3703,241407,0
3704,466140,0
3705,223019,1
3706,505307,0
3707,229679,1
3708,49005,1
3709,298474,0
3710,134822,0
3711,274353,0
3712,376509,0
3713,19257,0
3714,275474,1
3715,20924,1
3716,307301,0
3717,190539,0
3718,377204,0
3719,436594,0
3720,593223,0
3721,266153,1
3722,217992,1
3723,508924,0
3724,492328,1
3725,258299,1
3726,222578,1
3727,399544,1
3728,253180,1
3729,225499,1
3730,252998,1
3731,6236,0
3732,519276,0
3733,222579,1
3734,363163,0
3735,257766,1
3736,267198,0
3737,137193,0
3738,607806,0
3739,237639,1
3740,476398,0
3741,197026,0
3742,452216,1
3743,260167,1
3744,608550,0
3745,303465,0
3746,49285,0
3747,119749,0
3748,254510,1
3749,259047,1
3750,1589,0
3751,22457,0
3752,553312,0
3753,362828,0
3754,262890,1
3755,532583,0
3756,19732,1
3757,62793,0
3758,254884,1
3759,506274,0
3760,21117,1
3761,609273,0
3762,89975,0
3763,248730,1
3764,270981,1
3765,497685,0
3766,31947,0
3767,258083,1
3768,504020,0
3769,58433,0
3770,277864,1
3771,254615,1
3772,216134,0
3773,374444,0
3774,218237,1
3775,225609,1
3776,2933,0
3777,147458,0
3778,267586,1
3779,237638,1
3780,225559,1
3781,182831,0
3782,72070,0
3783,248861,1
3784,249053,1
3785,20220,0
3786,606731,0
3787,439598,0
3788,570824,1
3789,488490,1
3790,3416,1
3791,286044,0
3792,269891,1
3793,226395,1
3794,271972,1
3795,402715,0
3796,229475,0
3797,457704,0
3798,223167,1
3799,260945,1
3800,214792,1
3801,30507,0
3802,262698,1
3803,195349,0
3804,204548,0
3805,262916,1
3806,222647,1
3807,72302,1
3808,359153,0
3809,6967,0
3810,450000,0
3811,421938,1
3812,4005,0
3813,266194,1
3814,22146,0
3815,218912,0
3816,78575,0
3817,304704,0
3818,206077,1
3819,253557,0
3820,20811,1
3821,585881,0
3822,20506,1
3823,532567,0
3824,247935,0
3825,385517,1
3826,215179,1
3827,44828,1
3828,265940,1
3829,352888,0
3830,609136,0
3831,280030,1
3832,269777,1
3833,541900,0
3834,190389,0
3835,342540,0
3836,265522,1
3837,443991,0
3838,483073,0
3839,260726,1
3840,260313,1
3841,278582,0
3842,351501,0
3843,391248,0
3844,247620,1
3845,535841,0
3846,217403,1
3847,259906,1
3848,563058,0
3849,3160,0
3850,408779,0
3851,342256,0
3852,74356,0
3853,278046,0
3854,467201,0
3855,266156,1
3856,160833,0
3857,268439,1
3858,264878,1
3859,388168,0
3860,259353,1
3861,259529,1
3862,227060,1
3863,226728,0
3864,544739,0
3865,271691,1
3866,610010,1
3867,342000,1
3868,188434,0
3869,226502,1
3870,377021,0
3871,227048,1
3872,222003,1
3873,207976,0
3874,231269,0
3875,18177,0
3876,266291,1
3877,520743,0
3878,334312,1
3879,561096,0
3880,554576,0
3881,260799,1
3882,444037,0
3883,497380,0
3884,274057,1
3885,492298,1
3886,292690,0
3887,228275,0
3888,258242,1
3889,276457,0
3890,30504,1
3891,249667,1
3892,94876,0
3893,263826,1
3894,20865,1
3895,20336,1
3896,258287,1
3897,455873,0
3898,321647,0
3899,45880,0
3900,387475,0
3901,18226,0
3902,453119,0
3903,146427,1
3904,471370,1
3905,366093,0
3906,538586,0
3907,231169,0
3908,268026,1
3909,586499,0
3910,271986,1
3911,213675,1
3912,21431,1
3913,249227,1
3914,52163,0
3915,15454,0
3916,227281,1
3917,212878,1
3918,257120,1
3919,271451,0
3920,597360,0
3921,484058,0
3922,280081,0
3923,443872,1
3924,30631,0
3925,270554,1
3926,213210,0
3927,450481,0
3928,225998,0
3929,493430,0
3930,400689,0
3931,265273,1
3932,262427,1
3933,135893,0
3934,465948,0
3935,245953,0
3936,18961,1
3937,270653,1
3938,214052,1
3939,16295,0
3940,259092,1
3941,273995,1
3942,279022,0
3943,249726,1
3944,276339,1
3945,509477,0
3946,230002,1
3947,124875,0
3948,488542,1
3949,40663,0
3950,36842,0
3951,213828,1
3952,351638,0
3953,29015,1
3954,23707,1
3955,260322,1
3956,507027,0
3957,187427,0
3958,260321,1
3959,491333,0
3960,465954,0
3961,226734,0
3962,108408,1
3963,372064,0
3964,268810,1
3965,223340,1
3966,215313,1
3967,485315,0
3968,491794,0
3969,213816,1
3970,361190,0
3971,287017,0
3972,250173,1
3973,9160,0
3974,8609,1
3975,346346,0
3976,408624,0
3977,224196,1
3978,267504,1
3979,214351,1
3980,218230,1
3981,264863,1
3982,574467,1
3983,569214,0
3984,213568,0
3985,225033,1
3986,354960,0
3987,190907,1
3988,251844,0
3989,268714,1
3990,80260,0
3991,518708,0
3992,217242,1
3993,184831,0
3994,266025,1
3995,424450,0
3996,213937,0
3997,19273,1
3998,255028,1
3999,225313,1
4000,208146,0
4001,497892,0
4002,267624,1
4003,481958,0
4004,275575,1
4005,267800,0
